s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.2007696E+002, 1.1855622E-059, 8.7485116E-062, 1.2704198E-061, 9.2601220E-029, 1.6096577E-032, 1.3037524E-037, 2.9524192E-017, 1.9002702E-020, 4.8560466E-025, 1.3725234E-003, 8.0786054E-009, 8.6752293E-018, 5.7397342E-004, 9.5815352E-010, 2.8326879E-017, 2.5182031E-016, 1.1764102E-018, 1.9890584E-022, 3.3532183E-033, 5.5713248E-036, 4.1251177E-043, 3.3485852E-066, 9.1099805E-070, 1.6033719E-071, 1.0372594E-100, 7.8638432E-104, 6.1537314E-105, 2.9326464E-002, 5.6421523E-004, 1.1841918E-009, 6.6510458E-002, 4.0265955E-004, 1.1866936E-008, 5.9642411E-002, 4.2244345E-004, 5.8219065E-009, 3.6164924E-002, 2.4011127E-004, 5.6438656E-011, 1.2783943E-028, 5.5371287E-032, 3.5574985E-036, 8.7477479E-002, 6.4987221E-003, 1.3563014E-004, 9.0598128E-002, 8.5538477E-004, 6.2636151E-006, 3.0987300E-002, 8.0648562E-004, 3.0343132E-010, 1.0654792E-037, 2.4778096E-035, 2.3660035E-036, 2.6069455E-002, 3.0089249E-003, 5.5218808E-006, 9.0889220E-002, 1.0367333E-002, 1.1822119E-004, 5.7617269E-002, 6.7365922E-003, 2.2654419E-004, 5.8486609E-018, 7.6195841E-018, 8.1009609E-021, 3.9531401E-002, 7.3570950E-003, 1.7938846E-004, 9.8234289E-044, 6.0701639E-042, 1.6850201E-038
 1.2106010E+002, 7.0760597E-060, 8.1699019E-062, 7.7688253E-063, 1.4559879E-029, 7.6378506E-033, 2.5417734E-038, 5.9257153E-018, 1.0420508E-020, 7.0166376E-026, 1.0031803E-004, 4.5060167E-011, 1.5157904E-018, 2.1400267E-005, 1.1552548E-011, 5.8116045E-018, 3.6491173E-017, 2.0324773E-019, 2.4466622E-023, 8.3947279E-034, 2.4078248E-037, 8.2217935E-044, 7.1831653E-067, 1.6295073E-070, 7.5669130E-073, 7.2393212E-101, 1.9610933E-104, 1.1436389E-105, 2.3059120E-002, 4.7262346E-004, 3.6728066E-010, 6.7483610E-002, 8.3909562E-004, 6.5402141E-009, 5.7975128E-002, 2.4108863E-004, 5.4999500E-010, 3.3592242E-002, 2.4653175E-004, 1.8966159E-011, 9.5488520E-029, 5.2996578E-033, 2.7272526E-036, 1.1240821E-001, 7.9598581E-003, 2.0971527E-004, 8.6890598E-002, 4.3728752E-004, 9.4809144E-007, 2.5902283E-002, 9.9633855E-005, 8.0613365E-011, 8.3085769E-037, 2.1927996E-034, 1.6312968E-036, 3.4799224E-002, 3.1735077E-003, 6.3787909E-005, 9.0863716E-002, 1.1659423E-002, 1.2906276E-004, 5.9377594E-002, 6.3949129E-003, 2.0598533E-004, 2.6790105E-017, 4.9733188E-017, 5.4245767E-020, 4.3046581E-002, 9.0103652E-003, 6.8928136E-005, 6.8103136E-042, 2.7609154E-040, 2.5711366E-039
 1.2204324E+002, 2.9570480E-060, 5.7776990E-061, 4.2393873E-064, 4.9310912E-030, 1.5056991E-033, 1.4837643E-039, 2.2356725E-018, 1.3790099E-021, 2.1024112E-026, 1.8402687E-006, 8.4670115E-013, 1.5529043E-019, 1.8052031E-007, 7.7625043E-014, 5.7908676E-019, 1.1315781E-017, 4.7409890E-020, 1.7120754E-024, 1.9823258E-034, 1.6313502E-038, 1.3681891E-044, 2.3699766E-067, 6.2254126E-070, 1.1250341E-071, 4.8397364E-101, 1.2571473E-104, 8.4474662E-105, 2.9644367E-002, 4.0337184E-004, 3.0724012E-011, 6.7080577E-002, 1.2953902E-003, 6.5914272E-009, 4.9934574E-002, 9.8785604E-005, 4.2348113E-010, 3.6546116E-002, 5.9976490E-005, 1.3316461E-011, 2.4180773E-029, 1.0335713E-033, 5.0366412E-036, 1.2786403E-001, 1.0043564E-002, 1.2943976E-004, 8.6414536E-002, 8.5501198E-004, 2.3729774E-007, 1.9293292E-002, 1.5081757E-004, 4.8139828E-010, 1.2409380E-036, 1.9438458E-034, 1.8313067E-037, 3.2146180E-002, 3.7575618E-003, 3.5175032E-005, 9.7074730E-002, 1.2221558E-002, 3.4725845E-005, 5.8436199E-002, 4.3418837E-003, 1.5137440E-004, 1.2001832E-016, 3.5822090E-016, 4.0839749E-019, 4.6647661E-002, 9.7031438E-003, 4.0837228E-004, 2.8258772E-040, 2.8095870E-039, 8.7471767E-039
 1.2302638E+002, 5.9293872E-061, 5.2071074E-060, 3.1230102E-065, 7.2245875E-031, 8.5774999E-035, 8.9302337E-041, 2.5484099E-019, 1.4596744E-022, 9.8020429E-027, 2.4769264E-008, 1.3725952E-014, 1.8631401E-020, 2.0052205E-009, 8.4010589E-016, 8.7833212E-019, 2.7535432E-018, 7.7677093E-021, 2.2103163E-025, 1.3241508E-035, 6.0839221E-039, 5.5193576E-045, 8.0372611E-068, 6.1719079E-069, 2.3563273E-072, 3.4201759E-101, 1.7133586E-104, 5.4992038E-105, 9.1098985E-003, 2.2305535E-005, 8.9681640E-013, 7.6890329E-002, 2.6251095E-003, 1.1596567E-009, 5.7571261E-002, 1.7718781E-004, 6.1798753E-010, 3.6629982E-002, 1.3739933E-005, 1.3506917E-012, 8.9411810E-030, 5.8310614E-034, 1.8853600E-035, 1.2686368E-001, 6.2859241E-003, 2.0803171E-005, 8.4248545E-002, 1.8506326E-003, 2.7201208E-007, 2.1598226E-002, 5.0751741E-004, 1.5799676E-010, 4.1871286E-037, 1.2375720E-035, 1.7810306E-037, 3.0342612E-002, 4.9332723E-003, 2.8338824E-005, 1.0460788E-001, 1.0179462E-002, 3.8165970E-005, 6.2358436E-002, 5.1979148E-003, 3.3610843E-005, 3.3699258E-016, 7.8691098E-015, 2.5831157E-018, 4.8798110E-002, 1.1555046E-002, 2.3172882E-004, 3.9113200E-039, 8.8546307E-039, 3.9760607E-038
 1.2400953E+002, 6.3049879E-061, 5.6440693E-061, 9.5656522E-066, 9.7603259E-032, 1.1439553E-035, 1.2789765E-041, 3.6626818E-020, 6.0537049E-023, 3.0112444E-027, 5.0767508E-010, 5.6432949E-016, 5.4289849E-021, 3.5585435E-011, 5.7114585E-017, 2.0442552E-019, 7.0413075E-019, 1.6959183E-021, 2.1760010E-026, 1.1856373E-036, 6.6711056E-040, 2.5946387E-045, 1.4793333E-068, 1.4104470E-068, 1.5614587E-073, 2.8892130E-101, 2.4982051E-104, 2.7096469E-105, 1.3198713E-002, 1.8994151E-005, 7.0359922E-013, 6.1078600E-002, 2.3156777E-004, 1.2073370E-010, 5.9665578E-002, 1.7163127E-004, 2.7071335E-009, 2.1906141E-002, 8.0516027E-006, 7.5113100E-014, 2.1805656E-030, 2.5443189E-034, 1.3630498E-035, 1.3104557E-001, 4.2252543E-003, 7.7935151E-006, 8.7968063E-002, 1.3622657E-003, 1.0988560E-006, 2.3210379E-002, 6.8125772E-004, 2.0408463E-010, 6.2519320E-037, 1.9379390E-036, 1.2935027E-036, 4.5674497E-002, 4.0232131E-003, 1.8617190E-005, 1.0814656E-001, 1.0908656E-002, 6.3871695E-005, 6.7557456E-002, 3.1143965E-003, 6.1319632E-005, 1.7705720E-015, 1.2640124E-011, 3.7061912E-017, 5.0893243E-002, 9.5279959E-003, 2.1350794E-005, 1.1906483E-038, 6.3998155E-039, 7.1994153E-037
 1.2508204E+002, 2.2828770E-061, 4.9422249E-062, 1.6520864E-066, 1.6453017E-032, 4.1080218E-036, 4.1401936E-042, 9.6155731E-021, 1.5871668E-023, 2.5880108E-028, 1.8101172E-011, 1.9369527E-016, 2.0493400E-021, 1.0958746E-012, 2.4685338E-017, 6.5099551E-020, 2.7360619E-019, 7.1595304E-022, 4.6835824E-027, 1.0638124E-037, 7.7546861E-041, 6.1966145E-046, 1.3898480E-066, 2.0538359E-068, 6.7697312E-075, 2.5414611E-101, 1.4895520E-104, 1.5055626E-105, 1.4211552E-002, 1.7298609E-005, 1.6146921E-013, 3.6688220E-002, 4.1691814E-005, 3.7138295E-011, 6.6640304E-002, 4.0661258E-004, 2.2633681E-009, 1.9214886E-002, 1.3180520E-006, 8.5438397E-016, 3.2539579E-031, 9.7503957E-035, 4.8234777E-036, 1.3822849E-001, 5.3572990E-003, 7.8274765E-006, 9.6265931E-002, 2.0536232E-003, 4.4057834E-006, 2.9827989E-002, 1.2671878E-003, 1.1573775E-010, 4.5605450E-036, 1.4691287E-035, 1.2443795E-034, 5.2528671E-002, 3.7367005E-003, 4.2020559E-005, 1.0592989E-001, 9.9149149E-003, 9.2434607E-005, 6.4772510E-002, 1.8559293E-003, 3.1677282E-005, 5.5404942E-009, 1.9947394E-009, 2.5955006E-016, 5.1911030E-002, 6.3245227E-003, 1.4280196E-004, 2.8986135E-039, 9.2354344E-039, 1.2314843E-036
 1.2606519E+002, 3.2653973E-062, 2.7306263E-063, 2.1704784E-067, 1.6996029E-033, 4.7074662E-037, 5.8394252E-043, 2.1159038E-021, 3.0571874E-024, 2.0944947E-029, 7.2486114E-013, 1.2234967E-016, 3.7648966E-022, 2.0743180E-014, 1.9711135E-017, 1.1302434E-020, 6.1033725E-020, 1.3323571E-022, 6.6504736E-028, 9.7814503E-039, 1.3098001E-042, 2.6340892E-047, 1.7448194E-066, 2.2143857E-069, 3.9881741E-075, 1.2870535E-101, 2.7307238E-104, 6.7518449E-105, 2.0653250E-002, 1.0480294E-005, 8.3642823E-014, 1.4250524E-002, 7.7353048E-005, 9.3960957E-011, 5.0972170E-002, 2.5059552E-004, 8.5684938E-010, 1.0118527E-002, 8.2417476E-008, 3.9687454E-017, 8.5757767E-032, 6.1460067E-035, 2.7585605E-036, 1.3315214E-001, 5.5458512E-003, 5.1865672E-006, 9.2857397E-002, 1.7266132E-003, 4.1521906E-006, 2.4735361E-002, 1.5603507E-004, 1.3238356E-010, 9.5850032E-035, 1.4402703E-033, 5.3743948E-033, 5.0654133E-002, 2.4921520E-003, 4.8696997E-005, 1.0155275E-001, 5.9995081E-003, 5.7642896E-005, 5.9430569E-002, 8.9644462E-004, 1.9451647E-005, 1.8183112E-006, 4.4486216E-007, 8.2511184E-015, 5.3648121E-002, 6.5677485E-003, 1.8306979E-004, 9.3530208E-040, 3.5519310E-038, 1.2976877E-036
 1.2704833E+002, 1.2971350E-062, 9.0501099E-064, 1.3937542E-068, 1.8241357E-034, 5.8569849E-038, 5.3023801E-044, 3.2801733E-022, 1.7864517E-025, 2.3910516E-030, 1.2155730E-014, 1.3580106E-017, 2.1010283E-022, 9.3621235E-016, 3.4243440E-018, 9.9116163E-022, 7.3810355E-021, 1.3141030E-023, 4.4636979E-028, 1.0049867E-039, 2.3277846E-043, 3.9408137E-048, 7.8109692E-067, 1.0625347E-069, 7.2729231E-076, 3.1598885E-102, 8.5148307E-102, 6.7310265E-105, 1.2302986E-002, 1.4307849E-005, 1.3313608E-013, 1.5775177E-002, 2.9721932E-005, 4.3714763E-009, 3.8913042E-002, 1.8729610E-004, 2.6575676E-010, 2.5137335E-003, 1.8536643E-008, 1.0028225E-017, 1.2977074E-032, 5.5920750E-035, 3.3706465E-036, 1.3103556E-001, 5.7221014E-003, 7.6352211E-005, 8.9916523E-002, 1.9793580E-003, 2.5952484E-007, 1.9069193E-002, 4.3203589E-004, 4.5197938E-010, 1.0613697E-032, 8.7924468E-032, 4.6912884E-031, 4.9168024E-002, 1.9266753E-003, 3.6186510E-005, 9.5870549E-002, 3.0018418E-003, 7.0578450E-005, 6.8838109E-002, 1.3635654E-003, 4.4243374E-005, 6.2772166E-003, 1.3939160E-006, 7.8654765E-013, 5.7838077E-002, 4.3213602E-003, 8.2263377E-005, 1.8867486E-039, 8.7447607E-038, 3.9513311E-036
 1.2803147E+002, 7.9377949E-063, 4.2129829E-064, 1.9866496E-069, 1.0902233E-035, 5.6287678E-039, 7.3934114E-045, 3.6563247E-023, 2.4612507E-026, 1.1228309E-030, 3.7844753E-016, 2.2777767E-018, 6.1351833E-023, 2.7524474E-016, 8.9336663E-019, 7.6809124E-023, 8.5406719E-022, 1.0022528E-024, 2.9801123E-029, 4.1368509E-040, 8.9452889E-044, 5.1657057E-049, 8.8388817E-067, 6.0341482E-070, 5.9823696E-077, 4.8750550E-103, 1.6436105E-101, 5.6355276E-105, 1.0927065E-002, 1.7365005E-006, 1.2521037E-014, 2.6031328E-002, 1.5178804E-004, 1.3276307E-008, 3.5127926E-002, 8.9439532E-005, 5.7844754E-012, 2.8718633E-004, 8.6679383E-009, 8.1726519E-018, 2.0310195E-033, 5.5115052E-034, 1.0043336E-036, 1.2667468E-001, 4.1630977E-003, 2.4087240E-004, 9.4789383E-002, 2.0096492E-003, 1.0220217E-007, 1.4925037E-002, 7.6865011E-004, 1.0884340E-009, 5.7388390E-031, 3.6339644E-030, 3.5341941E-030, 5.7801304E-002, 3.5276511E-003, 1.2351056E-005, 1.0489287E-001, 1.7476196E-003, 7.0416940E-005, 6.8019146E-002, 1.6572586E-003, 1.8491674E-004, 2.8690637E-002, 8.8244012E-006, 7.1881278E-009, 6.4461769E-002, 5.3041035E-003, 1.0375345E-004, 2.1012395E-038, 1.2448051E-037, 9.0634951E-035
 1.2901461E+002, 8.3590488E-063, 5.7940150E-065, 8.7684194E-070, 7.1262206E-037, 3.1752259E-040, 3.2303121E-045, 5.0639339E-024, 7.0594650E-027, 1.6715614E-031, 1.1060102E-016, 4.7567130E-019, 9.2854146E-024, 3.3271039E-017, 1.4143961E-019, 2.9784600E-024, 1.8498981E-022, 1.0781390E-025, 1.0797762E-030, 5.5658011E-041, 2.3259155E-044, 2.1744091E-050, 7.2556935E-067, 9.5783379E-070, 3.8944068E-078, 7.4084678E-103, 4.7449853E-102, 3.8277238E-106, 1.6211869E-002, 9.8170945E-007, 2.4688031E-016, 5.0251345E-002, 2.0787237E-004, 2.1126529E-009, 2.9716005E-002, 3.7024117E-005, 5.1023351E-012, 1.8955780E-005, 1.9187606E-010, 4.5744832E-018, 6.4477812E-034, 4.0989982E-034, 3.3547015E-038, 1.3107621E-001, 5.4212767E-003, 2.3748096E-003, 9.7075238E-002, 7.0553833E-004, 5.5282144E-008, 3.7473530E-002, 1.2801065E-003, 2.3111074E-009, 2.1253943E-030, 8.7563899E-030, 4.3601770E-030, 5.4259912E-002, 4.3638955E-003, 6.4303646E-006, 9.1664571E-002, 1.7346854E-003, 5.9104773E-005, 7.0674658E-002, 5.3507086E-003, 1.1359501E-004, 4.1702912E-002, 1.3851756E-002, 4.6772178E-009, 7.1466205E-002, 8.7895188E-003, 3.1770849E-004, 3.3607191E-038, 3.1901125E-036, 2.6252591E-033
 1.3008713E+002, 5.6531423E-063, 6.1217573E-066, 1.4534160E-070, 6.4977651E-038, 3.3167655E-041, 7.7669704E-046, 6.4986606E-025, 5.2856098E-028, 1.8831051E-032, 3.9412187E-017, 9.8414406E-020, 1.6593590E-024, 6.5887855E-018, 1.6444271E-020, 1.0163129E-025, 7.1706927E-023, 1.7351750E-026, 3.6000346E-032, 4.5964092E-042, 2.5896235E-045, 4.3498476E-052, 3.1342167E-067, 2.0787058E-070, 3.4071950E-078, 5.4165803E-102, 4.6205208E-103, 8.7151493E-108, 4.1467190E-003, 2.0580212E-008, 2.5535062E-017, 1.7078842E-002, 9.4539359E-005, 2.9755394E-010, 3.0406012E-002, 3.7346345E-005, 1.0702512E-011, 8.0399782E-007, 3.7151419E-012, 3.3795565E-018, 2.0481838E-034, 1.8965106E-034, 2.2804529E-039, 1.3979074E-001, 1.2134609E-002, 1.3233433E-003, 1.1363084E-001, 5.4807281E-004, 1.9337871E-007, 2.8549008E-002, 3.4910177E-004, 1.2472812E-009, 9.2805733E-029, 8.7760061E-029, 9.2383295E-030, 5.3930473E-002, 1.6438687E-003, 5.8083119E-006, 1.0670546E-001, 4.1579425E-003, 3.3982235E-005, 8.8912853E-002, 5.5203588E-003, 3.2309342E-005, 3.8974592E-002, 2.0906527E-002, 5.2978088E-010, 6.8294920E-002, 9.5261601E-003, 3.7332647E-004, 1.3053732E-037, 6.7941004E-035, 6.8633817E-032
 1.3107027E+002, 1.2211435E-063, 6.7725130E-067, 2.3029894E-071, 3.6527498E-039, 4.8550861E-042, 7.3662459E-047, 4.9255100E-026, 3.5751242E-029, 1.2205818E-033, 1.4590757E-017, 4.4257979E-020, 4.8028050E-025, 1.8987756E-018, 3.4675197E-021, 1.9408987E-026, 7.0631769E-024, 7.7438858E-028, 2.4989127E-033, 3.1163227E-043, 1.0440625E-046, 1.5819065E-053, 6.4543649E-068, 6.5372855E-071, 3.3451748E-078, 8.5249756E-102, 1.5018451E-104, 2.6506897E-109, 4.7192162E-005, 1.7143256E-010, 4.3405689E-018, 3.6531183E-002, 8.2068370E-005, 3.0703896E-012, 2.5982534E-002, 4.5522215E-005, 4.0110553E-012, 2.3859553E-008, 1.2898127E-013, 2.2957323E-018, 7.2811067E-035, 1.5717274E-035, 2.2437702E-040, 1.3953737E-001, 2.4337439E-002, 1.9371740E-004, 1.0410511E-001, 3.8356408E-004, 3.4149775E-007, 2.8138889E-002, 4.2471192E-004, 2.0115438E-009, 1.7870806E-027, 8.2873743E-028, 5.6026297E-030, 5.4113664E-002, 2.5576357E-003, 5.5149341E-006, 1.0493169E-001, 4.4723988E-003, 3.1776446E-005, 8.5972588E-002, 4.4802202E-003, 3.3403865E-004, 1.6751065E-002, 3.3189780E-003, 4.9056398E-012, 6.8924773E-002, 8.4959137E-003, 2.2574456E-004, 3.8075805E-037, 1.7149546E-034, 4.1716104E-031
 1.3205341E+002, 4.5579088E-064, 1.9780373E-067, 1.0307024E-072, 6.9749977E-040, 3.6659466E-042, 3.5726438E-048, 9.0641097E-027, 3.9357787E-030, 2.8269281E-034, 2.5621930E-018, 8.0268054E-021, 1.3622591E-025, 7.2971069E-019, 1.9280383E-021, 1.6912278E-026, 1.5219276E-024, 4.9635008E-028, 3.5303636E-033, 1.1203376E-043, 5.5960500E-048, 5.2749078E-054, 6.3895531E-069, 8.3210713E-072, 3.3237867E-078, 1.6778184E-102, 5.0702045E-105, 1.8610989E-110, 5.3318666E-007, 1.0362727E-012, 8.2352482E-019, 2.2632170E-002, 3.4959854E-005, 4.7370960E-013, 1.5770870E-002, 2.3967413E-005, 2.1111241E-012, 2.5780861E-009, 6.8551067E-013, 3.6912252E-019, 7.5513324E-035, 1.3454767E-036, 7.4268970E-041, 1.6557213E-001, 3.1238874E-002, 4.3555114E-005, 1.0944609E-001, 5.3845164E-004, 2.2276921E-006, 2.6205121E-002, 8.8049029E-004, 1.4127881E-009, 7.3495690E-027, 7.7133742E-028, 2.5762523E-030, 6.5586781E-002, 6.5409727E-003, 2.9640655E-006, 1.1623155E-001, 1.4961159E-002, 3.4215045E-005, 6.2570424E-002, 5.9767459E-003, 3.2471521E-004, 1.5982261E-002, 7.1057358E-003, 6.0474299E-011, 7.1262810E-002, 9.1985373E-003, 1.5456823E-004, 4.4746056E-037, 1.5892697E-034, 3.5161372E-030
 1.3303655E+002, 2.1734336E-064, 4.0863073E-068, 3.0953108E-074, 7.0305306E-041, 3.8586824E-043, 1.9508023E-049, 1.8944351E-027, 2.0200542E-030, 6.8214905E-035, 4.1582445E-019, 1.3978372E-021, 2.0505132E-026, 2.2775331E-019, 3.6793179E-022, 3.9606990E-027, 7.3977181E-025, 1.9581926E-027, 1.1173582E-033, 1.0068285E-044, 2.5725024E-049, 1.8163571E-055, 4.7633772E-070, 7.3620158E-073, 8.1939174E-079, 4.9925400E-102, 9.5789569E-104, 3.2339599E-111, 8.4240575E-009, 1.6970501E-014, 1.9529893E-019, 1.0298911E-002, 4.7758783E-006, 5.9310459E-014, 9.0988463E-003, 1.3351458E-005, 8.9949573E-014, 2.2486390E-011, 3.4603424E-014, 1.8252499E-019, 6.6009027E-035, 2.1839448E-037, 7.9210543E-041, 1.3000484E-001, 2.0701604E-002, 2.4576284E-005, 1.1167034E-001, 2.8098433E-003, 4.2598467E-006, 3.6073193E-002, 8.3353842E-004, 6.4155674E-010, 1.5788958E-026, 2.3396244E-028, 2.2427128E-030, 6.3234189E-002, 2.4995446E-003, 1.5509095E-006, 1.1684315E-001, 2.0524868E-002, 2.5891282E-004, 5.0067668E-002, 6.3156338E-003, 1.9496753E-005, 2.5868695E-002, 7.9765301E-003, 2.5450050E-011, 7.1475228E-002, 9.0195119E-003, 1.5033120E-004, 1.2923627E-036, 2.4814388E-034, 1.4380281E-029
 1.3401969E+002, 9.4716537E-065, 2.3448129E-068, 5.1961768E-075, 7.6820573E-042, 2.0098267E-044, 4.1261406E-051, 7.0270783E-028, 5.1884282E-031, 2.0692182E-035, 8.1664480E-020, 1.4857223E-022, 1.5146799E-027, 5.6570856E-020, 4.0304533E-023, 1.0323365E-027, 2.4393350E-025, 2.0233278E-028, 3.5666334E-034, 8.8305645E-046, 4.0382127E-050, 1.0691385E-055, 5.1494188E-071, 3.1411565E-074, 5.3880394E-080, 1.1944918E-101, 3.7261776E-104, 4.3540254E-111, 6.5555593E-011, 3.3764381E-016, 1.5846313E-020, 1.4222783E-002, 1.3114228E-006, 6.6123769E-015, 3.4704837E-003, 1.0813364E-006, 1.2687246E-015, 2.3300151E-013, 8.0266310E-017, 2.9185705E-020, 2.3427438E-035, 6.4360703E-039, 4.4684865E-040, 1.2772836E-001, 1.0253176E-002, 3.6381805E-005, 9.0009941E-002, 2.5212908E-003, 3.7722016E-006, 3.3183504E-002, 4.0918441E-004, 4.7220218E-010, 3.3072976E-026, 7.6511948E-029, 6.4087390E-030, 6.1882804E-002, 2.2536897E-003, 1.1657540E-005, 1.0973130E-001, 8.6923712E-003, 3.1897792E-004, 5.5571237E-002, 3.8376996E-003, 1.6024880E-005, 2.8136079E-002, 1.6048600E-003, 4.6163069E-012, 6.9895210E-002, 1.0265935E-002, 1.6529519E-004, 3.0329487E-036, 6.0301648E-034, 9.0084127E-030
 1.3500284E+002, 2.4799995E-065, 3.2158194E-069, 7.8744731E-076, 6.5333449E-043, 8.2686185E-046, 6.2487320E-052, 9.6704090E-029, 4.7861849E-032, 1.5958888E-036, 1.9916562E-020, 1.6889009E-023, 1.1376740E-028, 1.1798811E-020, 4.0110345E-023, 5.4655839E-028, 3.3619807E-026, 8.5751267E-030, 6.0303127E-035, 1.0537149E-046, 1.8658817E-051, 3.5727958E-057, 5.1622740E-072, 4.0970534E-075, 2.2033460E-081, 4.3154373E-102, 6.5241488E-105, 3.0133571E-111, 6.1819270E-013, 4.8160192E-017, 2.1319050E-021, 4.1597005E-003, 1.0806927E-006, 9.7784249E-015, 1.7770235E-003, 1.8803551E-007, 1.3041129E-016, 1.7685809E-014, 8.2052073E-018, 2.8272563E-021, 1.3323709E-035, 1.0145991E-039, 6.4920970E-041, 1.4055999E-001, 9.3746197E-003, 2.1293861E-005, 9.7886169E-002, 2.5269204E-003, 9.0665870E-006, 3.0591743E-002, 4.8770226E-004, 1.4012334E-010, 7.8712691E-025, 3.4467217E-027, 5.0225187E-029, 6.5385400E-002, 1.9203602E-003, 1.5271449E-005, 1.0803119E-001, 7.5005759E-003, 3.6079897E-004, 7.9631616E-002, 5.2003329E-003, 4.0179136E-005, 3.1419199E-002, 7.1325119E-004, 1.4790857E-011, 6.6254817E-002, 1.2867746E-002, 1.9228300E-004, 3.2741727E-035, 5.9658495E-033, 6.3531886E-030
 1.3607535E+002, 1.8005409E-066, 2.6534932E-070, 4.0422502E-076, 6.7287816E-044, 7.0009464E-047, 4.4998927E-052, 2.2817679E-029, 8.0038600E-033, 2.8365358E-037, 4.7752078E-021, 5.6796414E-024, 2.2247801E-029, 2.3539639E-021, 1.9383781E-023, 8.0786378E-028, 5.7298681E-027, 1.0655940E-030, 7.7403889E-036, 2.4123788E-047, 4.7283072E-051, 7.1279899E-057, 3.3596713E-073, 5.5216883E-076, 3.4803857E-082, 3.3401451E-102, 4.7468473E-105, 1.0900628E-110, 8.6214404E-015, 7.9601420E-018, 2.5488533E-022, 4.5437525E-003, 2.0704211E-006, 4.8554055E-015, 4.5723071E-004, 3.9430386E-008, 4.6819554E-017, 3.9130466E-016, 1.6954375E-018, 3.6755662E-022, 7.8768030E-036, 7.3626805E-040, 2.4933861E-041, 1.3124869E-001, 7.7322692E-003, 7.3146128E-006, 9.7470402E-002, 2.6725661E-003, 4.4636574E-006, 2.4039045E-002, 1.8696788E-004, 5.2789837E-010, 8.5560397E-024, 4.5209263E-025, 9.8653938E-029, 6.4838408E-002, 2.0646831E-003, 4.5255419E-005, 1.0724854E-001, 7.5416087E-003, 4.5535945E-004, 8.0214645E-002, 3.7045040E-003, 2.9749042E-005, 3.1570143E-002, 3.7123154E-004, 1.0768785E-011, 6.9508651E-002, 1.5790940E-002, 1.9480900E-004, 2.9598578E-034, 1.4529490E-031, 1.7490157E-029
 1.3705849E+002, 1.5480494E-067, 1.7515901E-071, 2.8084279E-077, 4.0358426E-045, 2.3392063E-048, 8.1551439E-053, 3.1857301E-030, 6.1493316E-033, 9.5663731E-037, 6.6903870E-022, 9.5505437E-025, 5.5157260E-030, 5.3369160E-022, 2.6038779E-024, 5.0438055E-028, 4.1964190E-028, 1.4367292E-031, 1.5556245E-036, 2.6990560E-048, 2.5016799E-051, 1.6778354E-057, 1.3556785E-074, 2.4805845E-076, 6.8256775E-082, 1.2219721E-101, 1.7216323E-105, 6.1269996E-112, 3.5584741E-016, 2.3365107E-018, 2.9032846E-023, 1.9084824E-003, 1.6279683E-007, 5.2858264E-016, 1.2399710E-004, 2.2050962E-009, 7.5213811E-018, 9.3472483E-017, 6.7109249E-019, 1.7255030E-022, 6.2310126E-036, 3.7642268E-038, 2.0664836E-041, 1.0526860E-001, 3.1623602E-003, 1.5528589E-006, 8.6437294E-002, 2.1126457E-003, 2.1187586E-006, 2.6277175E-002, 2.9337680E-004, 3.5910719E-010, 3.0504475E-022, 9.6140373E-025, 1.3071533E-028, 6.1474059E-002, 5.7077292E-003, 1.1983344E-004, 7.9767573E-002, 4.0850602E-003, 1.2065885E-004, 5.7942662E-002, 2.5493090E-003, 2.2774404E-005, 2.3850611E-002, 5.1799364E-004, 1.0886840E-010, 7.7363401E-002, 1.3662802E-002, 2.3995935E-004, 9.0576918E-034, 3.7880634E-031, 7.2795404E-029
