s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.7408861E+002, 3.4207010E-002, 1.3205808E-005, 1.3930825E-014, 5.2537647E-002, 2.6662047E-005, 4.2251363E-014, 6.9083279E-002, 2.1626482E-005, 3.7478350E-014, 5.4012355E-002, 1.8755626E-005, 1.5430356E-014, 3.0454897E-002, 9.0346624E-006, 6.3552469E-015, 2.2659496E-002, 6.0930141E-006, 4.2764551E-016, 1.1209108E-001, 1.3656338E-004, 1.2790296E-012, 2.0990054E-001, 3.2071268E-004, 5.3381657E-012, 2.6422173E-001, 4.8906223E-004, 2.6093952E-011, 2.3271358E-001, 3.1290379E-004, 3.4440878E-012, 1.4914556E-001, 1.4297502E-004, 7.7405105E-013, 7.1883861E-002, 2.5173817E-004, 1.1783399E-011, 2.5710039E-002, 1.2190470E-002, 3.6122569E-007, 4.3484934E-057, 1.7446068E-050, 1.5605252E-041, 3.3331749E-023, 4.9626799E-020, 5.4628190E-017, 2.0355413E-021, 4.7901612E-016, 1.6429454E-004, 4.0354373E-030, 1.5846753E-024, 5.7705504E-020, 2.1872115E-068, 7.6047999E-060, 8.2137425E-050, 1.5839004E-117, 2.0907444E-107, 8.6958289E-097, 2.5552044E-163, 1.7943664E-153, 3.6434373E-142, 6.4967660E-071, 6.2256472E-065, 3.2458481E-056, 2.3616058E-077, 2.3870704E-070, 2.9552678E-060, 1.0546999E-117, 7.3294430E-109, 8.2819376E-098, 1.5309627E-174, 4.4177308E-165, 1.4905096E-153
 1.7511381E+002, 3.2267092E-002, 1.1546953E-005, 1.2821855E-014, 5.4361553E-002, 2.6332205E-005, 3.7632886E-014, 6.8978552E-002, 2.2881250E-005, 3.8260051E-014, 5.4559195E-002, 2.1359227E-005, 1.3082515E-014, 2.8263090E-002, 8.4435820E-006, 7.1255956E-015, 2.0997426E-002, 5.4388153E-006, 3.6511865E-016, 1.0988651E-001, 1.5769157E-004, 1.3517040E-012, 2.0556293E-001, 2.5948396E-004, 4.3402257E-012, 2.6314975E-001, 5.0641186E-004, 2.3798996E-011, 2.3361897E-001, 3.4595973E-004, 3.4198748E-012, 1.4578626E-001, 1.3133843E-004, 7.3063669E-013, 6.9474383E-002, 2.7880771E-004, 1.0618001E-011, 2.4745138E-002, 1.0462819E-002, 4.9478110E-008, 7.7636281E-056, 2.3422591E-049, 1.7863804E-040, 7.9955172E-023, 1.0934002E-019, 9.5705173E-017, 2.2746028E-021, 6.4565691E-016, 1.3533664E-003, 1.3910538E-029, 3.5367166E-024, 1.2302422E-019, 2.0103320E-067, 3.2824969E-059, 5.2447282E-049, 8.4182972E-117, 7.1729195E-107, 8.5044154E-097, 3.7678573E-162, 1.4044957E-152, 7.8691930E-142, 2.9388045E-070, 2.1682934E-064, 8.5792731E-056, 1.0245759E-076, 9.2206064E-070, 2.5816921E-059, 1.7154424E-116, 1.2516547E-107, 1.1027548E-096, 1.2812327E-173, 3.5915136E-164, 3.6261944E-152
 1.7613900E+002, 3.0418342E-002, 1.0926429E-005, 1.1600373E-014, 5.5536526E-002, 2.5467007E-005, 2.6813652E-014, 6.9714196E-002, 2.3109836E-005, 2.7139765E-014, 5.2694450E-002, 2.3818567E-005, 1.0922399E-014, 2.5952553E-002, 8.0389289E-006, 4.7057972E-015, 1.9096456E-002, 4.3186852E-006, 3.7714474E-016, 1.0746604E-001, 1.7584140E-004, 1.2546974E-012, 2.0171620E-001, 2.2714835E-004, 4.2740061E-012, 2.6076097E-001, 5.6702945E-004, 2.4692781E-011, 2.3380656E-001, 3.3733238E-004, 3.2503749E-012, 1.4164453E-001, 1.3734531E-004, 5.9871249E-013, 6.7988129E-002, 2.8319279E-004, 9.8678408E-012, 2.1629570E-002, 4.5466072E-003, 7.4845935E-009, 1.2166725E-054, 4.1518708E-048, 1.5704043E-039, 2.0198705E-022, 2.3294019E-019, 1.5651906E-016, 3.8841946E-021, 2.2716271E-014, 1.6768726E-003, 4.8428604E-029, 8.6567276E-024, 2.5210426E-019, 8.0545534E-067, 4.8569192E-059, 1.5837857E-048, 1.6142687E-116, 3.5820005E-107, 6.2062659E-097, 1.4238922E-161, 1.7893130E-152, 4.6899680E-142, 1.2618682E-069, 8.9185717E-064, 2.3699871E-055, 4.0920821E-076, 4.3899690E-069, 2.0184085E-058, 1.0215180E-115, 6.7272610E-107, 1.1321857E-095, 8.4778886E-173, 2.5047969E-163, 5.6220553E-151
 1.7701774E+002, 2.8915647E-002, 1.1651040E-005, 9.4077042E-015, 5.5473722E-002, 2.5251190E-005, 2.4078936E-014, 7.2129545E-002, 2.3302342E-005, 2.1445813E-014, 4.9546849E-002, 2.1830521E-005, 9.4271490E-015, 2.3995197E-002, 8.1608198E-006, 3.4673303E-015, 1.8198876E-002, 4.0603735E-006, 3.7131574E-016, 1.0523453E-001, 1.7086836E-004, 1.1004801E-012, 1.9842459E-001, 2.2662003E-004, 4.2882291E-012, 2.5814006E-001, 5.8251084E-004, 2.4645473E-011, 2.3321665E-001, 2.6065208E-004, 3.2753457E-012, 1.3829207E-001, 1.4668267E-004, 5.2969763E-013, 6.7152217E-002, 2.5951427E-004, 8.1467235E-012, 1.7103442E-002, 2.3706022E-003, 1.8153924E-008, 1.3364229E-053, 5.3048237E-047, 1.1941605E-038, 4.6982613E-022, 4.4270869E-019, 2.3606831E-016, 8.4875404E-021, 2.2088664E-013, 1.0004344E-003, 1.5028736E-028, 2.1731507E-023, 4.4283188E-019, 2.7382364E-066, 1.4051623E-058, 2.8444175E-048, 2.4878171E-116, 2.3594291E-107, 1.6722905E-096, 1.2386411E-161, 1.0581340E-152, 1.2306214E-141, 4.7074285E-069, 2.2562148E-063, 9.7600191E-055, 2.0713136E-075, 1.8232476E-068, 5.4761373E-058, 1.9258673E-115, 2.0307653E-106, 1.5459078E-094, 6.9229844E-172, 2.3667511E-162, 6.2645232E-150
 1.7804293E+002, 2.7309969E-002, 1.1962447E-005, 9.3396012E-015, 5.4201858E-002, 2.2946042E-005, 2.5868813E-014, 7.6018312E-002, 2.3744763E-005, 1.8395324E-014, 4.5711194E-002, 1.9261262E-005, 9.1048148E-015, 2.2997783E-002, 7.6239726E-006, 3.7534290E-015, 1.7985219E-002, 3.6842991E-006, 3.4311968E-016, 1.0329899E-001, 1.5294477E-004, 1.1073533E-012, 1.9522315E-001, 2.2980690E-004, 4.3036934E-012, 2.5605732E-001, 5.8217170E-004, 2.3995604E-011, 2.3186373E-001, 2.1419608E-004, 3.6213834E-012, 1.3722939E-001, 1.4613256E-004, 5.7010575E-013, 6.6750405E-002, 2.7377532E-004, 8.5278399E-012, 1.8972704E-002, 2.0932843E-003, 4.7901819E-008, 1.4617989E-052, 4.6554132E-046, 9.9507592E-038, 1.0155809E-021, 8.4901575E-019, 3.5330141E-016, 2.6480724E-020, 4.9970529E-013, 2.5243394E-004, 4.1895242E-028, 5.3080785E-023, 8.4126975E-019, 6.8276374E-066, 2.2726518E-058, 1.7409804E-048, 1.3976215E-115, 9.5864859E-107, 1.0781702E-095, 1.2584268E-161, 1.6982728E-152, 1.6198558E-141, 1.6874490E-068, 5.9155921E-063, 5.1734307E-054, 1.9831258E-074, 1.4176638E-067, 4.0902908E-057, 4.3455182E-115, 1.8628929E-105, 2.8804169E-093, 8.6431669E-171, 4.4254144E-161, 2.4404257E-148
 1.7906813E+002, 2.5761712E-002, 9.9691879E-006, 9.3209772E-015, 5.3412587E-002, 1.6361372E-005, 2.6335596E-014, 7.8558040E-002, 2.3389198E-005, 1.6073409E-014, 4.0758845E-002, 1.6777930E-005, 8.7704784E-015, 2.3065448E-002, 7.1990744E-006, 3.8759998E-015, 1.7584789E-002, 3.1069895E-006, 3.0580417E-016, 1.0169210E-001, 1.5541332E-004, 1.0638484E-012, 1.9206049E-001, 2.3770517E-004, 4.2434735E-012, 2.5391245E-001, 5.9962798E-004, 2.5865661E-011, 2.2944189E-001, 2.1135041E-004, 3.7793045E-012, 1.3735118E-001, 1.3078787E-004, 6.5885638E-013, 6.7785182E-002, 3.0340218E-004, 1.0309170E-011, 2.4796930E-002, 1.8940765E-003, 6.5419532E-008, 1.5135082E-051, 5.3760823E-045, 7.7296641E-037, 2.1512235E-021, 1.5505534E-018, 5.2450372E-016, 1.1220091E-019, 7.0195343E-013, 6.1923070E-005, 9.6298179E-028, 1.2409568E-022, 1.5460721E-018, 2.1644342E-065, 1.1007725E-058, 1.7137024E-048, 2.7466998E-115, 1.6792308E-106, 2.9935594E-095, 1.9987674E-161, 2.4010643E-152, 5.0631058E-141, 5.2445562E-068, 1.9840181E-062, 5.0827326E-053, 2.5693424E-073, 2.2809764E-066, 3.1965359E-056, 5.3721204E-114, 1.3304107E-104, 2.0079133E-092, 1.4021029E-169, 8.4051215E-160, 5.1327503E-147
 1.8009332E+002, 2.4786916E-002, 8.2717692E-006, 8.8004049E-015, 5.2257206E-002, 1.3727345E-005, 2.4237459E-014, 8.0745780E-002, 2.4534738E-005, 1.9072789E-014, 3.5921489E-002, 1.3379063E-005, 8.2215560E-015, 2.3517619E-002, 7.3084104E-006, 3.7057559E-015, 1.7168665E-002, 2.8609072E-006, 2.8300476E-016, 1.0031383E-001, 1.6869617E-004, 9.6549835E-013, 1.8965304E-001, 2.6048389E-004, 4.6587937E-012, 2.5177834E-001, 5.8232728E-004, 2.4542718E-011, 2.2735823E-001, 2.1441113E-004, 3.8477991E-012, 1.3791342E-001, 1.0800618E-004, 7.2641183E-013, 6.9214523E-002, 2.8474479E-004, 1.1470948E-011, 2.3600538E-002, 1.6525262E-003, 7.1526378E-008, 1.4256611E-050, 8.8425149E-044, 7.1926277E-036, 4.5682216E-021, 2.6518953E-018, 7.7670211E-016, 4.8569131E-019, 9.4864645E-013, 3.2438992E-004, 1.9670210E-027, 2.8150343E-022, 2.7635952E-018, 1.9363017E-064, 1.4468430E-058, 5.8254724E-048, 3.9817573E-115, 1.0140622E-105, 3.2348951E-095, 2.7322316E-161, 1.4976682E-152, 2.4601047E-139, 1.0665145E-067, 4.7644605E-062, 7.0684097E-052, 3.2062181E-072, 3.4550277E-065, 2.6047071E-055, 9.8140686E-113, 4.9991393E-104, 1.7458097E-091, 1.1113588E-168, 1.6161212E-158, 1.7229009E-145
 1.8111852E+002, 2.3885517E-002, 7.1094843E-006, 6.8117320E-015, 4.9977284E-002, 1.3478377E-005, 1.9791943E-014, 8.3851808E-002, 2.8878644E-005, 2.3495553E-014, 3.4274950E-002, 1.2268284E-005, 7.1404864E-015, 2.3658112E-002, 7.1415129E-006, 3.2241478E-015, 1.7131275E-002, 2.8514139E-006, 2.3214128E-016, 9.8370883E-002, 1.7310913E-004, 9.2193714E-013, 1.8779064E-001, 2.7198730E-004, 6.3820143E-012, 2.5103416E-001, 5.1726240E-004, 2.5222170E-011, 2.2554523E-001, 1.8636443E-004, 4.6715414E-012, 1.3873045E-001, 8.2805689E-005, 8.7168379E-013, 6.9700497E-002, 2.3993096E-004, 1.2446136E-011, 1.7202486E-002, 1.3320926E-003, 3.4694256E-008, 1.4335673E-049, 1.2861130E-042, 6.4618900E-035, 1.0179634E-020, 5.0337179E-018, 1.2098337E-015, 1.9004451E-018, 9.6733675E-013, 1.3577015E-003, 5.2404905E-027, 5.6095581E-022, 5.3223135E-018, 2.3879916E-063, 1.4764228E-057, 4.6084596E-047, 1.5098828E-114, 6.5011634E-105, 1.1235368E-094, 1.1141028E-160, 2.0518430E-151, 9.1036843E-138, 2.5849912E-067, 6.1236130E-061, 1.3751425E-050, 3.2263597E-071, 3.9728904E-064, 2.2156450E-054, 1.5297847E-111, 3.2502185E-103, 1.2947249E-090, 7.4522269E-168, 1.1348395E-157, 4.0273892E-144
 1.8214371E+002, 2.3083750E-002, 6.8770593E-006, 6.7112143E-015, 4.7884408E-002, 1.3512464E-005, 1.5436727E-014, 8.7915116E-002, 3.2019777E-005, 1.9844102E-014, 3.3880750E-002, 1.2277229E-005, 7.2329212E-015, 2.2668365E-002, 6.4891735E-006, 1.9139297E-015, 1.6759516E-002, 3.0297821E-006, 1.4869105E-016, 9.5648850E-002, 1.5527000E-004, 7.0031417E-013, 1.8625986E-001, 2.4267866E-004, 7.8169996E-012, 2.5006684E-001, 5.1284813E-004, 2.4695691E-011, 2.2441777E-001, 1.6923488E-004, 5.1733515E-012, 1.3952241E-001, 6.9693976E-005, 9.9283630E-013, 6.9184170E-002, 2.4928821E-004, 1.3502519E-011, 1.4299934E-002, 1.3079441E-003, 2.7618001E-008, 1.8454164E-048, 1.7307702E-041, 5.6034010E-034, 2.2403595E-020, 9.6161398E-018, 1.8668845E-015, 6.9265554E-018, 9.2952098E-013, 2.6421267E-003, 1.8851628E-026, 1.2086342E-021, 9.2414431E-018, 2.5707853E-062, 2.5571127E-056, 4.6807657E-046, 4.3013606E-114, 6.6091445E-105, 1.9395573E-094, 6.2659052E-159, 1.7894743E-149, 4.0894166E-136, 3.5078060E-066, 2.2421467E-059, 2.6941104E-049, 2.4861759E-070, 2.1733664E-063, 7.4932345E-054, 1.3647617E-110, 2.7072984E-102, 9.4853627E-090, 4.9202302E-167, 9.9735875E-157, 2.1876799E-143
 1.8302245E+002, 2.2916886E-002, 7.4588184E-006, 6.7279977E-015, 4.6748218E-002, 1.0989414E-005, 1.4192818E-014, 9.0768572E-002, 2.7382882E-005, 1.5890876E-014, 3.3102902E-002, 1.1753969E-005, 5.1564815E-015, 2.1478581E-002, 5.1304948E-006, 1.6374464E-015, 1.5766859E-002, 3.3162351E-006, 1.0712336E-016, 9.2869641E-002, 1.3481531E-004, 4.0820071E-013, 1.8519174E-001, 2.1935004E-004, 9.2452441E-012, 2.4820819E-001, 5.3765658E-004, 1.9819676E-011, 2.2342045E-001, 1.6832761E-004, 4.8662232E-012, 1.3944451E-001, 7.0532299E-005, 1.2285309E-012, 6.8557133E-002, 2.9575564E-004, 1.4065348E-011, 1.5114595E-002, 2.9561188E-003, 3.6763764E-008, 2.0813577E-047, 1.8377028E-040, 4.1129959E-033, 4.3698016E-020, 1.4997431E-017, 2.5660286E-015, 2.2592458E-017, 1.9208270E-012, 3.2327275E-003, 6.9344744E-026, 2.8265594E-021, 1.5907198E-017, 2.1382456E-061, 2.9305522E-055, 2.9445380E-045, 8.7516565E-114, 4.2339770E-105, 1.6694634E-094, 1.7346230E-157, 9.8716221E-148, 3.0697435E-135, 6.4327743E-065, 3.6057795E-058, 2.6405412E-048, 1.2730170E-069, 3.8522711E-063, 3.4524776E-053, 5.4291809E-110, 2.4672820E-101, 5.8052187E-089, 4.1517878E-166, 1.1122892E-155, 6.3767765E-143
 1.8404764E+002, 2.2565524E-002, 8.4760145E-006, 7.5484359E-015, 4.5891647E-002, 9.3842972E-006, 1.4732579E-014, 8.9242065E-002, 1.9010270E-005, 1.2375905E-014, 3.1914556E-002, 9.1953480E-006, 4.4423935E-015, 2.0277925E-002, 3.6206694E-006, 1.5106586E-015, 1.4708207E-002, 3.8697650E-006, 7.5038525E-017, 9.1078006E-002, 1.2670763E-004, 3.2882374E-013, 1.8379415E-001, 2.1134585E-004, 1.0365122E-011, 2.4596657E-001, 5.5821170E-004, 1.9917963E-011, 2.2181436E-001, 1.7146990E-004, 4.2608119E-012, 1.3994851E-001, 8.3105507E-005, 1.6723423E-012, 6.7957843E-002, 3.2221982E-004, 1.5254857E-011, 1.9347126E-002, 6.0790540E-003, 3.3910906E-008, 1.9478637E-046, 1.4964049E-039, 3.1723634E-032, 7.7370510E-020, 2.3629753E-017, 2.1854418E-014, 7.7787841E-017, 1.3771837E-009, 3.1406520E-003, 2.3655191E-025, 6.5824363E-021, 2.7767024E-017, 2.1030341E-060, 2.0585785E-054, 2.2910244E-044, 1.4458263E-113, 3.9511359E-105, 5.3376019E-094, 1.2012631E-156, 1.1335450E-146, 1.3392467E-134, 1.3469890E-063, 7.2914596E-057, 3.4473279E-047, 6.4473701E-069, 1.0192343E-062, 1.4731103E-052, 2.0258174E-109, 1.5082563E-100, 2.9591370E-088, 5.9654583E-165, 1.6088493E-154, 1.2025969E-142
 1.8507283E+002, 2.1367264E-002, 7.2138500E-006, 8.9162641E-015, 4.3786744E-002, 9.4933041E-006, 1.7685343E-014, 8.4694313E-002, 1.7224931E-005, 1.0321155E-014, 3.0536496E-002, 8.3848046E-006, 4.3410828E-015, 1.9309106E-002, 2.7001240E-006, 1.4831708E-015, 1.3688311E-002, 3.3421865E-006, 4.9344416E-017, 9.1202697E-002, 1.2104479E-004, 3.5779352E-013, 1.8096372E-001, 2.0562274E-004, 9.3560462E-012, 2.4626635E-001, 5.8241725E-004, 2.1295193E-011, 2.1983668E-001, 1.7601822E-004, 4.2749953E-012, 1.4114763E-001, 9.0973770E-005, 1.8918945E-012, 6.7199859E-002, 2.7257052E-004, 1.6597436E-011, 2.6750608E-002, 8.5857047E-003, 2.0787102E-008, 1.2511250E-045, 7.6709631E-039, 2.6391742E-031, 1.4186745E-019, 4.3239278E-017, 5.6560793E-014, 3.0637572E-016, 1.3018875E-005, 2.4661471E-003, 5.9835355E-025, 1.3343529E-020, 4.4891957E-017, 2.2088910E-059, 7.2415995E-054, 1.4642286E-043, 1.6404256E-113, 3.6048566E-105, 2.6090695E-093, 2.4828394E-156, 1.2948663E-146, 1.0156009E-133, 3.0853740E-062, 1.8690638E-055, 3.8151609E-046, 3.8116538E-068, 7.9272353E-062, 2.4795627E-052, 2.8397706E-108, 8.9871197E-100, 1.2852721E-087, 3.8070505E-164, 7.3358190E-154, 1.7933258E-142
 1.8609803E+002, 2.0270268E-002, 6.6078681E-006, 9.3411365E-015, 4.0607968E-002, 9.5860673E-006, 2.2071884E-014, 8.2087605E-002, 1.7194643E-005, 8.1490398E-015, 2.9043357E-002, 8.5124925E-006, 3.6393929E-015, 1.8726773E-002, 2.4088123E-006, 1.5174670E-015, 1.2695702E-002, 2.4050662E-006, 3.5372354E-017, 9.1868700E-002, 1.1356254E-004, 3.3957879E-013, 1.7744864E-001, 2.0045541E-004, 8.0623790E-012, 2.5020418E-001, 6.4108118E-004, 2.2587054E-011, 2.1863674E-001, 1.8458046E-004, 5.6818890E-012, 1.4455558E-001, 7.7447140E-005, 2.4193702E-012, 6.6353083E-002, 2.2025789E-004, 1.5464614E-011, 3.0973538E-002, 8.1833660E-003, 8.6672421E-009, 9.2857575E-045, 5.0138846E-038, 1.9555337E-030, 2.6698243E-019, 7.5037821E-017, 1.5203668E-013, 4.6478622E-015, 2.2765090E-004, 2.2971020E-003, 1.0275574E-024, 2.3123940E-020, 7.3110326E-017, 1.9429414E-058, 1.5998731E-053, 3.5120971E-043, 1.1502876E-113, 8.6288417E-105, 5.3254581E-092, 3.2238077E-155, 4.0450254E-146, 1.5512109E-133, 5.2776968E-061, 2.0053433E-054, 2.7674494E-045, 2.0246588E-067, 3.4544187E-061, 1.1890096E-051, 7.6861502E-107, 1.4492592E-098, 7.8048799E-087, 1.0091607E-163, 8.6999760E-154, 2.9020528E-142
 1.8712322E+002, 1.9722286E-002, 6.9452268E-006, 1.1086133E-014, 3.7596069E-002, 7.8262235E-006, 2.5706812E-014, 7.9018708E-002, 1.8737088E-005, 5.4641748E-015, 2.7095398E-002, 7.5651065E-006, 2.9753945E-015, 1.7882252E-002, 2.3725194E-006, 1.3604370E-015, 1.1603845E-002, 1.8191704E-006, 2.8666387E-017, 9.1347855E-002, 1.1274465E-004, 3.5534215E-013, 1.7491408E-001, 2.0076412E-004, 7.1193320E-012, 2.5521204E-001, 6.6578541E-004, 2.4945582E-011, 2.1743249E-001, 1.9490791E-004, 6.6955502E-012, 1.4653120E-001, 7.0667628E-005, 3.0926104E-012, 6.5041754E-002, 2.2084661E-004, 1.2117587E-011, 3.0582120E-002, 4.2023898E-003, 3.7477658E-009, 1.0091751E-043, 4.4783430E-037, 1.3600887E-029, 4.9859448E-019, 1.1043930E-016, 1.0853733E-010, 4.8038962E-012, 3.5234083E-004, 2.2959774E-003, 1.3615473E-024, 3.9615692E-020, 1.1047233E-016, 1.3954199E-057, 1.0588989E-052, 1.6805469E-042, 3.1632452E-113, 1.6943653E-103, 9.3752769E-091, 1.2756001E-153, 1.0072223E-144, 5.9554554E-133, 5.0909625E-060, 1.1117280E-053, 2.6375688E-044, 8.7219945E-067, 5.6525984E-061, 4.0161130E-051, 1.7300697E-105, 3.3307379E-097, 1.1308279E-085, 2.5833754E-163, 8.1152888E-154, 1.4723271E-141
 1.8800196E+002, 1.8844399E-002, 7.3622465E-006, 1.1012725E-014, 3.4876031E-002, 7.1042368E-006, 2.8922006E-014, 7.5241801E-002, 1.9771593E-005, 6.0341274E-015, 2.4985467E-002, 6.1836279E-006, 2.5661481E-015, 1.6827039E-002, 2.3831788E-006, 1.1803708E-015, 1.0762855E-002, 1.3941450E-006, 2.6946771E-017, 9.0416533E-002, 1.1714950E-004, 3.7619711E-013, 1.7504153E-001, 2.2203279E-004, 5.7212665E-012, 2.6019263E-001, 6.5377240E-004, 2.2946693E-011, 2.1536369E-001, 2.0802292E-004, 7.0117308E-012, 1.4605546E-001, 8.4259434E-005, 3.4998463E-012, 6.3208062E-002, 2.3412459E-004, 9.6037314E-012, 2.4772706E-002, 1.6021425E-003, 3.1970826E-009, 8.9263209E-043, 2.8580398E-036, 7.6435871E-029, 8.9686418E-019, 1.6164917E-016, 8.7805288E-010, 2.6333384E-010, 3.2203126E-004, 2.2964930E-003, 2.1333005E-024, 6.9740872E-020, 1.4879487E-016, 7.1748525E-057, 1.2078293E-051, 8.6944434E-042, 5.2322722E-112, 6.1777885E-102, 7.8459874E-090, 1.3441781E-152, 4.2459484E-144, 3.2404352E-132, 2.8027571E-059, 7.2636317E-053, 1.1106086E-043, 2.7800769E-066, 1.0265348E-060, 1.0350283E-050, 1.5379015E-104, 2.6884400E-096, 5.7021044E-085, 2.8156950E-163, 3.4032441E-153, 1.7363096E-140
 1.8902715E+002, 1.7707715E-002, 6.6557217E-006, 8.6171451E-015, 3.2213929E-002, 6.8709765E-006, 1.8728009E-014, 7.0117301E-002, 1.4733456E-005, 6.7363563E-015, 2.3338489E-002, 4.9539788E-006, 2.1601253E-015, 1.5634148E-002, 2.3843865E-006, 1.0526163E-015, 1.0272548E-002, 7.4640085E-007, 2.5883571E-017, 9.0984105E-002, 1.2133394E-004, 2.9553290E-013, 1.7501113E-001, 2.2579574E-004, 5.0117801E-012, 2.6653372E-001, 6.5331739E-004, 1.8501144E-011, 2.1315155E-001, 2.0882675E-004, 7.8909222E-012, 1.4250614E-001, 9.9920815E-005, 3.6994956E-012, 6.0739690E-002, 2.4215380E-004, 8.4478612E-012, 1.8161611E-002, 1.2222374E-003, 2.5763616E-009, 7.0056956E-042, 2.0711541E-035, 3.7290600E-028, 1.6668005E-018, 2.5989061E-016, 5.5617037E-009, 9.3754608E-010, 1.9333767E-004, 3.2374263E-003, 4.5368416E-024, 1.3099836E-019, 2.0409195E-016, 3.3997566E-056, 6.7526201E-051, 5.6904111E-041, 1.1233278E-110, 2.0948861E-100, 6.3677651E-089, 3.0425100E-152, 5.7505963E-144, 3.5584737E-132, 1.1378741E-058, 3.3992977E-052, 2.1506427E-043, 8.2759276E-066, 4.5966768E-060, 8.8867182E-050, 4.8247071E-104, 4.6027127E-096, 3.3316168E-084, 3.2765644E-163, 1.8010455E-152, 2.3750372E-139
 1.9005235E+002, 1.7022939E-002, 6.3973165E-006, 8.5130191E-015, 2.9423817E-002, 6.7605671E-006, 1.2702702E-014, 6.3062344E-002, 1.0190688E-005, 5.5492238E-015, 2.2408862E-002, 3.8530169E-006, 1.8761973E-015, 1.4136484E-002, 2.0443663E-006, 9.9290321E-016, 9.6897648E-003, 5.2182432E-007, 2.7074665E-017, 9.2347695E-002, 1.2650256E-004, 2.5551613E-013, 1.7368021E-001, 1.9997485E-004, 3.9539741E-012, 2.7439409E-001, 6.4497042E-004, 1.8715950E-011, 2.1180196E-001, 2.0664679E-004, 7.9109957E-012, 1.3799140E-001, 1.0201719E-004, 3.4748539E-012, 5.7784940E-002, 2.5419012E-004, 6.3911972E-012, 1.6396424E-002, 1.1745603E-003, 1.7728093E-009, 4.5758820E-041, 1.6195096E-034, 1.8333089E-027, 3.0973456E-018, 4.0135459E-016, 1.7159178E-008, 1.6366011E-009, 8.2305706E-005, 4.1159523E-003, 1.1369650E-023, 2.4843097E-019, 2.9498642E-016, 1.5182742E-055, 3.6816149E-050, 4.0143028E-040, 1.7841901E-109, 1.6996793E-099, 3.9836422E-088, 1.9111412E-152, 2.9845412E-143, 1.0144793E-131, 4.3837059E-058, 7.4916496E-052, 6.5611137E-043, 2.7123102E-065, 5.4189984E-059, 6.4542909E-049, 4.6446403E-104, 3.5238855E-096, 9.3148517E-084, 1.9664075E-162, 2.8334444E-151, 1.9071717E-138
 1.9107754E+002, 1.6810276E-002, 6.3874360E-006, 3.5377089E-015, 2.7573714E-002, 7.9413871E-006, 1.0177659E-014, 5.5551868E-002, 9.7244785E-006, 6.0096425E-015, 2.1353448E-002, 3.2095695E-006, 1.4888457E-015, 1.2569551E-002, 1.6918890E-006, 1.0173202E-015, 9.1333904E-003, 6.1557907E-007, 2.8042581E-017, 9.3050282E-002, 1.1574795E-004, 2.6440023E-013, 1.7156165E-001, 1.9471283E-004, 2.6184939E-012, 2.8080644E-001, 5.4089126E-004, 1.9554248E-011, 2.1131190E-001, 2.3334891E-004, 7.0000383E-012, 1.3379761E-001, 1.0154938E-004, 3.8998048E-012, 5.5931886E-002, 2.5708804E-004, 5.6095986E-012, 1.8063115E-002, 8.4775938E-004, 1.0502694E-009, 2.9442807E-040, 8.7951050E-034, 8.1777138E-027, 5.6411760E-018, 6.1515573E-016, 1.9501396E-008, 1.9366647E-009, 2.7028622E-005, 4.0692270E-003, 2.6567868E-023, 4.3198477E-019, 4.2039317E-016, 6.5136558E-055, 2.4291150E-049, 9.8007875E-040, 1.3080197E-108, 1.4957020E-098, 3.1615423E-087, 1.1572930E-152, 1.0118192E-142, 1.9303881E-131, 2.2252835E-057, 3.2418276E-051, 1.7577455E-042, 1.1876667E-064, 7.6258671E-058, 6.6676584E-048, 3.0605249E-104, 2.4902136E-096, 6.2995851E-084, 5.8440583E-161, 7.5979772E-150, 2.2397238E-137
