s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.4203343E+002, 2.5699573E-005, 5.6803471E-006, 1.2815621E-009, 3.2144082E-012, 1.1689158E-002, 1.3797863E-002, 1.6400376E-002, 9.8068428E-003, 2.8758265E-002, 3.0262588E-002, 1.8744266E-002, 1.2619402E-002, 1.8488274E-003, 3.0234853E-003, 1.1529651E-003, 4.2164636E-003, 1.7997216E-005, 7.1626206E-006, 1.0601582E-007, 5.0019366E-010, 1.1171919E-006, 1.8879129E-006, 6.6574783E-005, 1.0636069E-003, 3.2216257E-004, 5.0574060E-003, 1.0275626E-002, 2.1097150E-003, 7.5041181E-004, 1.2044947E-002, 9.8619855E-003, 9.5354505E-003, 5.6013652E-003, 7.7741346E-003, 8.3473868E-003, 7.3521197E-003, 2.7075599E-003, 7.9982834E-003, 4.3274013E-004, 7.5395344E-005, 4.4818201E-004, 3.5267549E-005, 2.8150730E-005, 6.9880590E-006, 7.3245179E-008, 1.4483005E-020, 8.9122070E-020, 3.4512606E-019, 2.3407435E-032, 2.6869163E-035, 8.3464860E-040, 1.4477341E-003, 4.6733894E-004, 4.7910956E-003, 4.9732965E-003, 3.5081457E-003, 6.3180116E-003, 7.7550560E-003, 5.0168674E-003, 4.8414953E-003, 2.8505011E-003, 6.3564047E-004, 1.0392834E-003, 3.1587977E-009, 2.9514280E-010, 1.0580564E-012
 1.4302111E+002, 2.9174279E-005, 1.1315720E-005, 6.7792694E-009, 2.4320863E-010, 1.7499592E-002, 2.1249613E-002, 3.0456264E-002, 5.6167386E-003, 2.9514999E-002, 3.0487474E-002, 2.0331119E-002, 1.1619265E-002, 1.0258041E-003, 8.5848646E-003, 4.9778155E-003, 2.0985724E-005, 7.1304948E-006, 1.0949142E-006, 1.6026826E-009, 1.0034363E-009, 9.4065580E-008, 7.7595575E-007, 9.6433070E-005, 1.4018657E-003, 3.1824067E-005, 4.2975987E-003, 8.0736439E-003, 3.5560324E-003, 1.2718720E-006, 1.2141350E-002, 9.8169361E-003, 1.1115668E-002, 7.1865821E-003, 7.3282807E-003, 7.6319950E-003, 7.5153317E-003, 5.5522432E-003, 6.3568956E-003, 6.6826277E-004, 4.1272846E-004, 7.3602129E-004, 3.0915044E-005, 9.4531898E-005, 4.9485061E-005, 1.2419333E-007, 9.6493232E-021, 5.1065445E-020, 1.0580204E-019, 7.5433878E-033, 9.7583179E-036, 8.6395196E-040, 6.8931428E-004, 1.3607475E-003, 5.3986414E-003, 5.7745953E-003, 4.1146570E-003, 7.1836472E-003, 7.5012639E-003, 5.6161111E-003, 3.6716370E-003, 3.7976065E-003, 1.4085836E-003, 2.5762734E-003, 3.1574594E-009, 9.8192690E-012, 5.0562377E-013
 1.4403763E+002, 9.0660798E-005, 4.6804246E-006, 3.7180225E-009, 1.0366142E-006, 8.8403205E-003, 2.5964216E-002, 2.7223863E-002, 8.8410099E-003, 2.6729360E-002, 2.7257019E-002, 1.2374979E-002, 2.9620070E-003, 6.3883309E-004, 2.0951774E-003, 9.9178254E-004, 2.8179446E-006, 1.1175896E-006, 7.8161249E-007, 6.8535850E-010, 3.8261915E-008, 3.3395068E-007, 3.7284059E-007, 1.7248122E-004, 9.9063770E-004, 3.1061593E-008, 4.7068812E-003, 8.3610261E-003, 6.1532014E-003, 9.3966350E-005, 1.2027612E-002, 1.1052240E-002, 1.1398339E-002, 8.1338370E-003, 8.7087209E-003, 7.2222934E-003, 7.1486898E-003, 7.6051032E-003, 7.6102271E-003, 5.3768671E-003, 2.1095953E-003, 3.1269590E-004, 4.9291173E-005, 1.7381661E-004, 1.8079028E-005, 2.1380323E-010, 7.9623414E-021, 1.6599505E-020, 1.1741182E-020, 1.2755384E-033, 2.2862752E-036, 1.1862033E-040, 8.3758469E-004, 8.3685568E-004, 5.4456085E-003, 6.1308611E-003, 5.2739780E-003, 7.7839554E-003, 7.9710866E-003, 5.1588318E-003, 4.6932857E-003, 4.0337929E-003, 1.3343440E-003, 2.3624763E-003, 2.4392360E-009, 2.3025154E-011, 1.1231603E-012
 1.4501903E+002, 1.9668261E-004, 3.0139256E-004, 5.9898397E-006, 7.5810333E-006, 1.3560044E-002, 2.4187576E-002, 7.6841432E-003, 1.0212517E-002, 2.3316202E-002, 2.1534741E-002, 1.5378632E-002, 1.0040969E-002, 4.6273408E-004, 1.8884129E-003, 5.6893742E-004, 5.1088170E-006, 2.0508454E-006, 1.1350884E-008, 6.5547850E-013, 4.6895651E-007, 2.4776257E-007, 4.8325759E-008, 2.3351896E-004, 9.0100690E-005, 1.4862086E-007, 5.8154096E-003, 5.4738157E-003, 2.5490924E-004, 2.7397839E-003, 1.1599271E-002, 1.0750396E-002, 1.0705504E-002, 8.0347363E-003, 7.4856296E-003, 5.0311070E-003, 8.1422514E-003, 7.6406329E-003, 6.8070741E-003, 4.3278801E-003, 1.4975238E-003, 3.2546359E-004, 7.7985359E-005, 1.2588728E-004, 3.1501300E-006, 3.0206353E-012, 6.9447515E-021, 3.2502161E-021, 2.3562824E-021, 8.2442081E-034, 2.4582481E-037, 3.7164696E-041, 8.5161322E-004, 5.5863622E-004, 6.0838851E-003, 5.5048320E-003, 5.3512301E-003, 7.8811456E-003, 8.1643148E-003, 6.3720388E-003, 6.0488971E-003, 6.8131934E-003, 1.4361129E-003, 2.0415370E-003, 2.6829140E-009, 1.5910656E-011, 1.7459905E-009
 1.4605677E+002, 1.3932763E-004, 3.8055079E-004, 3.0581798E-005, 2.6110167E-007, 1.7308047E-002, 1.4767813E-002, 1.0718452E-002, 8.7680677E-003, 2.5094544E-002, 1.7303796E-002, 2.5288710E-002, 5.1780439E-003, 3.6254514E-004, 5.1599919E-004, 6.3688924E-004, 2.3117719E-004, 1.0873028E-006, 6.9527875E-009, 2.9271393E-014, 1.5448146E-007, 7.5258226E-008, 1.7756217E-008, 1.3507005E-004, 1.2128146E-004, 1.1129395E-006, 3.8410645E-003, 9.6768330E-004, 8.9489164E-004, 3.5382221E-003, 1.1589688E-002, 1.0547373E-002, 1.1127109E-002, 7.2820763E-003, 8.8497182E-003, 7.5000436E-003, 7.9089045E-003, 7.8263215E-003, 3.0424484E-003, 1.1056596E-003, 2.1050227E-003, 6.5056299E-003, 2.0553256E-004, 1.0869922E-004, 7.7049352E-007, 2.4585425E-007, 3.7913942E-021, 3.2407087E-022, 1.6852917E-021, 7.0797421E-034, 1.4612443E-037, 6.8041176E-041, 9.8867470E-004, 3.9084972E-004, 5.5696400E-003, 3.8446571E-003, 3.0627521E-003, 7.7086206E-003, 8.1887291E-003, 6.0782131E-003, 6.6820825E-003, 3.3429072E-003, 1.6371264E-003, 1.7869096E-003, 6.9949603E-010, 2.0729238E-009, 9.9787790E-008
 1.4702198E+002, 1.0599461E-004, 4.1884501E-005, 1.1478401E-006, 2.3756154E-011, 2.1789522E-002, 1.0618649E-002, 1.1579814E-002, 1.7763813E-002, 2.5857739E-002, 2.3452382E-002, 1.5976682E-002, 1.0027190E-003, 1.4845165E-003, 1.8275046E-003, 5.0244669E-005, 2.7941406E-004, 7.7696554E-007, 5.4603182E-009, 2.7599584E-010, 8.0203555E-008, 1.3845059E-007, 7.6668471E-009, 4.3230041E-004, 8.4400670E-005, 7.3861296E-007, 5.2604869E-003, 7.3112293E-004, 1.1233114E-003, 3.0765958E-003, 1.0464833E-002, 1.3929177E-002, 9.6809222E-003, 8.7585537E-003, 1.0651955E-002, 1.0051646E-002, 8.5054771E-003, 6.6568855E-003, 2.9885186E-003, 3.0996112E-003, 2.5024900E-003, 6.4961239E-003, 2.0748497E-004, 9.1196914E-005, 3.6472617E-006, 1.6017841E-005, 1.9979417E-021, 5.2406997E-023, 9.8622665E-022, 4.3273669E-034, 2.0725679E-037, 1.1553436E-040, 6.0523668E-004, 3.0581160E-004, 4.8315480E-003, 2.1999795E-003, 2.1316879E-003, 7.7935073E-003, 8.0211638E-003, 6.2263824E-003, 6.6803947E-003, 1.9885245E-003, 1.9595875E-003, 2.5915180E-003, 6.1336528E-010, 1.8958978E-008, 1.3598743E-007
 1.4801894E+002, 7.6300959E-005, 2.9216604E-006, 2.0838512E-008, 3.0315331E-014, 2.3239927E-002, 1.4379419E-002, 1.8018637E-002, 1.5733552E-002, 2.3281272E-002, 1.9400885E-002, 1.9183596E-002, 3.2129657E-003, 2.1530312E-003, 2.9831055E-003, 2.8329999E-004, 2.1660854E-006, 6.0613949E-007, 3.5259925E-009, 1.0026699E-011, 1.0046314E-007, 1.2064620E-007, 9.0954924E-010, 3.3513678E-004, 2.7511558E-005, 1.7890782E-007, 4.7304275E-003, 1.0479763E-003, 1.1646415E-003, 7.4064670E-003, 1.0699898E-002, 1.3801027E-002, 1.0820914E-002, 1.1736022E-002, 1.0271693E-002, 1.1229646E-002, 8.3749133E-003, 1.6400192E-003, 3.2000782E-003, 2.3890678E-003, 2.8030704E-003, 3.1478073E-003, 1.1701339E-004, 3.9115381E-005, 1.9290604E-005, 3.4803317E-005, 9.1836310E-021, 1.0500199E-022, 1.3445564E-021, 2.4162243E-034, 2.4319169E-037, 5.1214902E-040, 6.4691999E-004, 2.9370990E-004, 4.8614881E-003, 4.6829136E-003, 2.7387292E-003, 7.6503844E-003, 8.2907519E-003, 4.9109295E-003, 4.8172400E-003, 1.4210550E-003, 2.1635251E-003, 2.9864481E-003, 3.0065507E-010, 2.3067971E-007, 1.0433282E-008
 1.4902253E+002, 5.8220296E-005, 4.6809572E-009, 1.5925111E-011, 3.5859576E-016, 1.4644569E-002, 1.0375800E-002, 2.8192489E-002, 2.5529364E-002, 2.3052123E-002, 2.1313925E-002, 2.4928190E-002, 6.4374032E-003, 2.2779711E-003, 1.9759884E-003, 7.1673946E-004, 8.1301475E-005, 2.3039166E-007, 1.6242645E-009, 2.0043405E-014, 4.2000808E-008, 6.9089926E-008, 1.4593968E-008, 2.0593969E-004, 6.7231428E-005, 4.2994685E-007, 4.6834061E-003, 5.9546598E-003, 4.7473013E-003, 8.6401600E-003, 1.1061091E-002, 1.3226882E-002, 1.1143958E-002, 1.2691603E-002, 1.1031845E-002, 1.1208905E-002, 8.3587635E-003, 1.0118032E-003, 3.9290904E-003, 2.4736759E-003, 5.1994463E-003, 1.6493806E-003, 1.1259062E-004, 1.5942691E-005, 4.6059098E-005, 6.3167220E-006, 1.2678458E-020, 1.9077729E-020, 4.0593426E-020, 6.6716196E-035, 1.6832354E-037, 3.1376863E-038, 4.8489793E-004, 4.9547488E-004, 5.2284910E-003, 6.1113631E-003, 5.2395236E-003, 7.6136426E-003, 9.1429601E-003, 4.5167437E-003, 6.1398647E-003, 3.4735935E-003, 3.8828796E-003, 2.8247596E-003, 1.7316348E-005, 7.5678385E-007, 9.0998164E-008
 1.5003878E+002, 3.1553506E-005, 7.1920057E-009, 9.3583087E-015, 2.0809761E-017, 5.8235693E-003, 1.1885810E-002, 3.2911841E-002, 2.4910708E-002, 2.2051870E-002, 2.1952670E-002, 2.1089437E-002, 9.0921280E-003, 5.2061331E-004, 3.7023149E-004, 7.6598982E-004, 6.8976841E-005, 1.9663828E-007, 3.8958492E-010, 4.2650771E-016, 2.2985812E-008, 3.7176165E-008, 1.3048616E-010, 1.3108686E-004, 9.0676916E-006, 2.9009246E-006, 5.7712839E-003, 3.4929474E-003, 8.7410146E-003, 1.1915024E-002, 1.3946322E-002, 1.0362017E-002, 1.1743144E-002, 4.0578127E-003, 1.1699353E-002, 1.2292912E-002, 8.2351091E-003, 1.9707416E-003, 3.7629535E-003, 5.4261124E-003, 2.7030001E-003, 2.6170460E-005, 1.1451839E-004, 1.9239652E-005, 1.6028725E-005, 8.5293381E-009, 3.7390089E-021, 5.0514970E-019, 1.0042716E-018, 2.9372856E-035, 6.6618768E-036, 1.3804921E-037, 3.9908333E-004, 4.9534126E-004, 5.9319824E-003, 5.4450933E-003, 8.2963458E-003, 7.7337246E-003, 1.0518004E-002, 6.5375581E-003, 6.9445088E-003, 4.1044577E-003, 4.8408699E-003, 3.5716625E-003, 5.8111868E-005, 3.0545694E-008, 1.0300500E-007
 1.5102864E+002, 3.0644650E-005, 6.8952360E-011, 1.6149487E-016, 1.8444978E-018, 3.2115615E-003, 9.8493365E-003, 3.5159875E-002, 1.9375505E-002, 1.8266676E-002, 1.7008843E-002, 1.5142403E-002, 1.7150260E-002, 1.3644573E-003, 2.1238371E-003, 6.9774197E-004, 7.3693433E-008, 2.2781343E-007, 4.8077855E-011, 1.5445267E-017, 2.4467423E-008, 4.0436164E-008, 7.6713047E-014, 1.2193775E-004, 1.1405443E-005, 1.2423255E-006, 5.8790892E-003, 5.8723951E-003, 1.1098931E-002, 5.6044369E-003, 1.5535371E-002, 1.2995869E-002, 3.2021919E-003, 1.6606745E-003, 1.2210911E-002, 1.2564101E-002, 8.1347105E-003, 6.0101979E-003, 3.8735215E-003, 2.2445695E-003, 1.7826432E-003, 2.6622480E-005, 9.5340103E-005, 2.7941684E-005, 3.9029126E-006, 1.0063073E-007, 1.8623155E-020, 2.8370415E-018, 7.9445193E-018, 1.5167475E-035, 9.8872486E-035, 1.7617005E-037, 5.8511973E-004, 3.9728723E-004, 7.1204356E-003, 8.7303498E-003, 8.7917040E-003, 8.4204288E-003, 1.1990316E-002, 6.2707366E-003, 5.9695166E-003, 4.5186452E-003, 4.0682013E-003, 2.9160523E-003, 2.8054375E-006, 8.5202367E-006, 6.0905453E-009
 1.5203487E+002, 3.0699346E-005, 2.4867607E-012, 4.4130601E-017, 3.3727136E-018, 4.8948966E-003, 1.5368208E-002, 7.1523387E-003, 3.2114035E-004, 1.6683078E-002, 1.5724335E-002, 1.6457588E-002, 1.8309366E-002, 1.8181526E-003, 3.4210030E-003, 9.7511261E-004, 7.2797723E-012, 1.2892565E-007, 1.1108679E-010, 7.7028546E-018, 1.0312103E-007, 1.9546274E-008, 2.4739422E-015, 1.3479162E-004, 1.4556827E-004, 1.2152441E-006, 6.4897793E-003, 1.0746297E-002, 1.2627240E-002, 9.0581028E-003, 1.5577669E-002, 1.1174522E-002, 7.8155680E-003, 5.2620535E-003, 9.1229982E-003, 1.1791465E-002, 8.7239749E-003, 6.6148476E-003, 2.6607576E-003, 4.0964382E-003, 9.6874218E-004, 9.4443080E-005, 9.9532549E-005, 3.4898095E-005, 6.1776163E-006, 3.1505521E-008, 1.4345376E-019, 1.4416778E-017, 5.9936148E-017, 7.6461211E-036, 1.2794146E-032, 6.5155352E-036, 7.6518107E-004, 2.9443620E-004, 7.9737961E-003, 9.3450248E-003, 6.6576733E-003, 1.0555154E-002, 1.1573227E-002, 7.5522503E-003, 7.1257010E-003, 5.8513576E-003, 3.4927401E-003, 3.2426771E-003, 3.6251023E-006, 1.1338148E-005, 1.4403578E-004
 1.5304929E+002, 9.2211698E-006, 6.0564444E-009, 4.8884106E-018, 6.5322575E-017, 6.9396634E-003, 1.4253707E-002, 2.0478975E-003, 5.5609462E-004, 1.5844267E-002, 1.4841764E-002, 1.7561608E-002, 1.9089812E-002, 4.2030276E-003, 6.0599074E-004, 1.3225200E-004, 1.0761836E-011, 1.1238271E-007, 7.7793866E-011, 1.4948339E-017, 2.3079713E-007, 3.6718181E-009, 2.6661164E-014, 1.7414687E-004, 4.9909076E-005, 1.3935354E-006, 6.7420757E-003, 1.0750997E-002, 3.2577252E-003, 8.6036260E-004, 1.5640068E-002, 1.3392711E-002, 8.3015607E-003, 7.9770178E-003, 6.9905796E-003, 7.9517519E-003, 1.0009478E-002, 7.8717423E-003, 3.8377226E-003, 2.5661488E-003, 2.0423158E-003, 1.3776245E-003, 9.0575726E-005, 2.5996426E-005, 1.3776374E-006, 2.6909418E-008, 9.7577796E-019, 1.0354556E-015, 3.4622628E-016, 1.9424095E-034, 1.3996580E-030, 2.7333686E-034, 6.0198252E-004, 3.3173426E-004, 8.1926935E-003, 8.4334939E-003, 6.1646896E-003, 1.0248871E-002, 1.1803571E-002, 7.7124196E-003, 7.5751785E-003, 5.1030302E-003, 3.5662300E-003, 2.8357819E-003, 2.2972133E-006, 5.3998994E-006, 4.1226493E-005
 1.5403217E+002, 1.6778501E-005, 1.2251367E-009, 1.8732232E-017, 1.0381782E-013, 7.6424018E-003, 2.0269250E-002, 7.5295726E-003, 6.5749107E-003, 1.2849813E-002, 1.4220935E-002, 1.7403950E-002, 1.5667199E-002, 4.4168009E-003, 3.2888647E-004, 1.5492119E-007, 1.3938282E-011, 4.3393299E-008, 9.4577570E-011, 2.5275483E-017, 1.4894567E-007, 1.7987717E-009, 4.4987099E-014, 1.2086494E-004, 1.3381848E-006, 6.1129804E-007, 8.2425849E-003, 7.2344516E-003, 1.9749428E-003, 1.9017679E-004, 1.2402600E-002, 9.2181319E-003, 8.5314395E-003, 9.3237666E-003, 7.5342954E-003, 7.5120665E-003, 1.0460517E-002, 4.0819337E-003, 3.5539111E-003, 1.2595612E-003, 5.0580410E-003, 2.8839069E-004, 5.6523000E-005, 7.9656049E-006, 2.7458383E-006, 1.7984264E-007, 1.0271101E-017, 3.2498783E-014, 9.1083298E-016, 6.5652191E-033, 1.9586260E-029, 3.1605463E-033, 4.5915910E-004, 3.6482389E-004, 8.6409809E-003, 8.5338984E-003, 6.2257584E-003, 1.2200858E-002, 1.1504853E-002, 7.7445058E-003, 7.5846747E-003, 1.8976400E-003, 3.1458732E-003, 4.5044286E-004, 1.0159608E-006, 2.7818304E-006, 8.1868902E-006
 1.5504412E+002, 2.3833877E-005, 3.3808937E-007, 2.5265209E-016, 3.9220527E-014, 8.2920830E-003, 1.5180212E-002, 8.6966260E-003, 6.4110775E-003, 1.4473600E-002, 1.5898343E-002, 1.4518793E-002, 6.7406584E-003, 3.9850833E-003, 5.3957788E-004, 3.0604874E-007, 1.5586260E-010, 5.7686562E-008, 1.9073906E-011, 9.6943171E-018, 9.5948775E-008, 5.0594375E-011, 4.0697326E-014, 1.2728347E-004, 3.1197969E-007, 3.3271651E-008, 1.0260513E-002, 9.0981149E-003, 3.8798657E-003, 7.0849477E-004, 1.1129169E-002, 1.0688661E-002, 1.1030978E-002, 1.0836933E-002, 8.7077225E-003, 1.0907094E-002, 8.1126092E-003, 4.8819441E-003, 2.5403150E-003, 8.6050002E-004, 5.5564798E-004, 2.0891324E-005, 2.3550901E-005, 3.8903851E-005, 7.1801327E-006, 6.6218462E-006, 2.0032745E-016, 2.0490275E-011, 3.3635237E-015, 8.8164885E-032, 2.1277247E-029, 9.2004070E-033, 4.5712971E-004, 3.7896248E-004, 9.3008419E-003, 7.3507182E-003, 6.0085063E-003, 1.1547028E-002, 1.1634515E-002, 7.7110850E-003, 6.8356594E-003, 3.2273706E-003, 1.3980578E-003, 4.9469700E-004, 1.1095361E-006, 6.5129353E-007, 2.6705968E-006
 1.5602174E+002, 2.7879881E-005, 2.2169989E-006, 1.0711149E-014, 2.0185146E-015, 9.5732529E-003, 1.0429642E-002, 8.1912956E-003, 4.3403406E-003, 1.1676255E-002, 9.1633025E-003, 4.9834751E-003, 1.0529570E-004, 2.8876814E-003, 1.7169923E-004, 3.0807330E-007, 6.1025340E-010, 1.0603558E-007, 1.0903610E-012, 1.3820562E-018, 3.6842215E-008, 3.4593671E-012, 2.1264416E-015, 1.1622975E-004, 5.1519395E-005, 1.2198500E-006, 1.0941767E-002, 7.5459005E-003, 5.5714994E-003, 1.5303872E-003, 1.1940765E-002, 1.2423621E-002, 1.1865676E-002, 7.4343579E-003, 1.0448046E-002, 1.0923787E-002, 7.2736029E-003, 9.4877182E-003, 4.1095370E-003, 2.6919474E-003, 8.6966865E-004, 3.6664034E-004, 1.7039733E-005, 2.7712639E-005, 1.2144595E-005, 1.0548902E-005, 1.0599973E-012, 1.3049095E-012, 6.2742770E-012, 3.5026543E-030, 1.7080865E-029, 5.4150040E-033, 6.2066459E-004, 4.1806766E-004, 9.0070997E-003, 4.8609140E-003, 4.6293212E-003, 1.1582349E-002, 1.2650775E-002, 7.7527901E-003, 4.6787259E-003, 4.1154332E-003, 1.1074734E-003, 4.9679480E-004, 1.9028578E-006, 1.6852360E-006, 1.0343040E-006
 1.5700160E+002, 2.2001865E-005, 2.8085593E-006, 1.8026122E-014, 1.0735989E-008, 9.6901692E-003, 1.4131281E-002, 7.9424589E-003, 2.4793705E-003, 1.2891653E-002, 7.8374719E-003, 4.2762852E-003, 8.4366479E-003, 2.4482261E-003, 3.0185584E-005, 2.2355135E-006, 1.3431929E-011, 9.0065229E-008, 9.2048296E-013, 3.7907548E-018, 5.6986734E-008, 2.1283239E-011, 6.8839264E-017, 1.0672694E-004, 4.7022930E-005, 1.3863755E-006, 1.0319665E-002, 7.0038435E-003, 2.3983069E-003, 3.8219888E-003, 1.3080096E-002, 1.4949726E-002, 1.2498969E-002, 6.8314029E-003, 1.1287417E-002, 1.0810344E-002, 7.3680424E-003, 1.1047633E-002, 4.1060022E-003, 4.2925104E-003, 2.0180975E-003, 4.9940214E-004, 1.5228118E-005, 3.3883942E-005, 8.1093398E-005, 2.7051126E-006, 1.8663136E-011, 3.5206363E-010, 6.5657375E-010, 4.9748761E-030, 1.7579527E-030, 1.7234242E-032, 1.0507609E-003, 6.1155864E-004, 7.0714289E-003, 5.0433852E-003, 1.6607767E-003, 1.2030054E-002, 1.2155737E-002, 7.2079828E-003, 5.9192419E-003, 5.2239430E-003, 1.7128196E-003, 3.1781520E-003, 3.2507252E-006, 3.5569163E-006, 1.2435177E-007
 1.5800675E+002, 1.7027382E-005, 4.7673040E-006, 4.2843649E-010, 2.0866610E-008, 9.6649807E-003, 1.6079700E-002, 8.5270552E-003, 1.3023993E-003, 1.1750160E-002, 1.1885893E-002, 1.1346338E-002, 1.1378373E-002, 2.0045294E-003, 1.6096233E-004, 7.5847418E-005, 2.1727556E-011, 2.2990470E-008, 2.5103312E-012, 9.4323780E-018, 2.6675704E-008, 1.8332212E-010, 1.5394539E-016, 6.9193475E-005, 3.1245722E-005, 3.4063178E-007, 8.9219163E-003, 4.0268705E-003, 4.9763160E-003, 1.9320279E-003, 1.4541148E-002, 1.5660661E-002, 1.3826932E-002, 7.0997344E-003, 1.1360428E-002, 1.1248097E-002, 8.0851654E-003, 8.6640350E-003, 5.0750642E-003, 4.6227018E-003, 6.1594255E-004, 2.3842344E-003, 1.6843400E-005, 1.7795048E-004, 1.2110006E-004, 3.0252612E-006, 3.2074828E-011, 1.0767519E-009, 1.2080149E-009, 4.5633574E-031, 1.5640110E-031, 4.9658561E-032, 1.0135232E-003, 3.2767785E-004, 8.2408346E-003, 3.0077267E-003, 2.0896447E-003, 1.2405680E-002, 1.1896907E-002, 7.0926369E-003, 7.2721940E-003, 5.2567501E-003, 3.4250559E-003, 3.5982513E-003, 3.2797623E-006, 4.9259038E-007, 1.1161246E-005
 1.5902571E+002, 1.2839786E-005, 3.1762211E-006, 4.5555728E-009, 2.6639320E-008, 1.3038396E-002, 1.3158027E-002, 1.3530546E-003, 7.8586293E-003, 1.3223842E-002, 1.1927583E-002, 1.0033140E-002, 1.0420914E-002, 2.5586003E-003, 1.2286765E-003, 2.1031878E-004, 2.1680646E-011, 3.9370817E-009, 2.2800641E-013, 9.0233567E-018, 8.6355250E-009, 1.5000177E-009, 9.2989631E-017, 8.2175674E-005, 4.7046081E-005, 3.0052216E-008, 1.0908298E-002, 9.0722614E-003, 5.7033357E-003, 6.1210443E-004, 1.5310175E-002, 1.5652321E-002, 1.4790438E-002, 9.5869034E-003, 1.1500399E-002, 1.1255227E-002, 8.8544184E-003, 1.4862460E-002, 4.7661297E-003, 3.3172395E-003, 1.9366762E-003, 1.7946452E-003, 1.9395631E-005, 2.9676971E-004, 5.3035586E-005, 1.0584049E-008, 5.3999344E-011, 2.1855246E-010, 8.5356285E-009, 5.6457958E-032, 1.5723891E-031, 6.0199070E-032, 8.9422360E-004, 3.6902447E-004, 8.0140797E-003, 4.9282028E-003, 4.7707725E-003, 1.1140736E-002, 1.2583003E-002, 7.3072068E-003, 7.7193592E-003, 4.4242544E-003, 4.3158770E-003, 2.5673611E-003, 3.4219731E-007, 2.7192534E-006, 1.6154655E-005
 1.6001250E+002, 7.1262061E-006, 3.1774245E-007, 8.4223679E-008, 2.3351123E-008, 1.0197987E-002, 3.6397053E-003, 4.1690040E-003, 5.5990442E-003, 1.1964002E-002, 1.3131867E-002, 1.9612607E-002, 1.9104269E-002, 8.6572638E-004, 3.0829361E-003, 3.2610997E-005, 2.8080919E-011, 4.2208951E-009, 4.8068294E-012, 6.9151526E-017, 3.6978153E-009, 5.0117102E-010, 8.4870256E-017, 1.2609767E-004, 6.3897430E-005, 7.8297250E-005, 1.2824312E-002, 1.6619407E-002, 5.8337930E-003, 3.0861912E-004, 1.5291133E-002, 1.3680396E-002, 1.3647238E-002, 6.5803607E-003, 1.3584781E-002, 1.1327606E-002, 1.2959473E-002, 5.8418775E-003, 4.1696115E-003, 3.5705035E-004, 4.5455839E-003, 5.0949767E-004, 1.8540070E-005, 3.5037040E-004, 1.1248308E-004, 2.0374610E-008, 1.1399610E-009, 3.1149248E-009, 1.1756536E-008, 1.4088957E-032, 1.9837660E-030, 5.1030165E-032, 8.5996940E-004, 1.1417542E-003, 8.4209844E-003, 6.2154635E-003, 4.3153670E-003, 1.1510388E-002, 1.2108026E-002, 9.2250175E-003, 8.4065574E-003, 6.4416065E-003, 3.6689781E-003, 3.1877247E-003, 2.6163664E-007, 3.9725017E-007, 2.3736284E-006
 1.6105020E+002, 4.2684690E-006, 1.2894963E-007, 4.0355914E-008, 2.0578794E-007, 8.8255568E-003, 7.5595764E-003, 1.1123213E-002, 2.9111917E-003, 1.0767643E-002, 1.2638134E-002, 2.3094204E-002, 2.6113274E-002, 1.1771816E-003, 2.2060514E-003, 9.9392003E-005, 1.1674669E-010, 2.1299168E-009, 1.9167397E-012, 4.9448660E-017, 1.1283329E-008, 2.7203732E-011, 2.5778142E-017, 1.6106451E-004, 1.1975862E-003, 5.6967592E-004, 1.4174756E-002, 1.5832209E-002, 8.1699524E-003, 3.6372894E-005, 1.2807956E-002, 1.3132607E-002, 1.4939681E-002, 9.5431518E-003, 1.3613579E-002, 1.2871604E-002, 9.0543858E-003, 3.4812162E-003, 3.4710237E-003, 1.3978192E-003, 2.6279256E-003, 3.2324056E-003, 4.7604482E-005, 4.2009996E-004, 2.7515364E-005, 1.4346323E-007, 4.8836869E-010, 6.7324771E-009, 1.5957721E-009, 7.3000402E-032, 3.9248237E-029, 1.0086586E-032, 8.9608884E-004, 1.0933833E-003, 8.3953741E-003, 4.4099566E-003, 2.3352061E-003, 1.2339387E-002, 1.0405807E-002, 1.0163074E-002, 8.8872818E-003, 6.8596184E-003, 2.6959379E-003, 4.1521742E-003, 2.6958373E-007, 6.8300315E-007, 3.5705848E-005
