s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 1.0200809E+002, 9.2363231E-074, 2.0807402E-073, 1.1170647E-075, 1.6372370E-051, 1.6230234E-053, 3.7693162E-056, 1.6799322E-032, 7.6605212E-034, 2.7197681E-034, 2.6845343E-002, 2.0274970E-004, 5.4087688E-007, 1.6003074E-001, 1.5412067E-002, 1.6868977E-006, 4.9536755E-002, 1.6725437E-002, 1.0020373E-004, 6.4683042E-024, 3.4577653E-023, 5.0905799E-023, 4.4158459E-043, 5.7176718E-041, 1.6265609E-040, 4.5339061E-067, 4.2061453E-065, 1.1108994E-067, 5.7018552E-036, 5.5375394E-036, 1.0602347E-038, 5.4172112E-013, 8.8591381E-013, 2.5037835E-013, 1.7149517E-001, 1.6513777E-002, 1.8003805E-005, 1.2328369E-001, 9.6929364E-003, 2.2710851E-005, 7.5817497E-027, 1.2018017E-025, 6.6192858E-024, 2.0866845E-014, 2.9580779E-014, 7.1747345E-011, 7.2696741E-002, 2.8946128E-002, 2.8474708E-003, 8.5105735E-003, 1.5849345E-004, 7.0286977E-005, 2.1041181E-057, 1.8291091E-055, 8.9580382E-053, 4.8922449E-025, 3.7659896E-024, 1.0739792E-022, 6.9831179E-002, 1.3471575E-002, 3.0281549E-003, 4.5620473E-002, 2.1410138E-002, 1.2615187E-002, 5.3251740E-032, 5.4609247E-031, 5.7492064E-032, 2.4124490E-021, 3.3035579E-022, 3.3317248E-025, 6.2759783E-003, 2.5995847E-003, 6.3224257E-004
 1.0303382E+002, 5.4486393E-074, 4.8083800E-073, 5.6507310E-073, 7.8193069E-052, 2.7415074E-053, 2.7843268E-054, 4.6310666E-034, 1.9788814E-034, 5.8602667E-031, 7.1279532E-002, 2.3936008E-002, 1.8909875E-007, 1.5094898E-001, 5.0468070E-003, 2.9877317E-006, 1.1391738E-001, 6.3562003E-003, 8.1126859E-006, 9.8764429E-025, 2.3308617E-023, 4.0036326E-024, 1.9430168E-042, 8.6841477E-041, 5.9517924E-042, 4.4844217E-067, 2.9401709E-066, 6.1559270E-067, 5.8516620E-036, 1.0579475E-036, 2.5662159E-038, 4.8540099E-012, 2.6927916E-012, 3.3584745E-011, 1.6530370E-001, 2.2830140E-002, 1.2839992E-003, 6.2668727E-002, 1.2085535E-003, 8.1919115E-004, 4.7203946E-027, 5.0118370E-026, 1.5392123E-024, 5.7538667E-012, 2.9889854E-012, 3.1771572E-014, 8.1172706E-002, 1.7761406E-002, 3.7604049E-004, 2.1765863E-003, 1.3287201E-005, 1.0120708E-004, 7.9118392E-055, 5.4551690E-053, 1.9413476E-052, 1.3553294E-024, 5.3080476E-023, 2.1347551E-022, 6.9794396E-002, 2.7556438E-002, 7.0957664E-003, 5.0885123E-002, 2.7233413E-002, 1.3365208E-002, 4.9517669E-033, 9.8742282E-032, 3.3107218E-032, 1.6235940E-021, 1.3759458E-022, 2.0746128E-025, 6.2854360E-003, 4.6153123E-003, 5.1876057E-004
 1.0401924E+002, 1.1432260E-072, 2.1426349E-070, 4.9898026E-071, 5.8379143E-052, 7.1773876E-050, 1.3004751E-050, 2.9049370E-033, 1.6925507E-030, 3.0839895E-028, 6.9132008E-002, 1.2471952E-003, 1.5699358E-009, 1.8269465E-001, 1.4745810E-002, 1.4230284E-005, 6.9526853E-002, 4.8342899E-003, 2.2442150E-006, 7.6015234E-025, 5.8603094E-024, 5.6709313E-026, 4.4681273E-043, 1.7996644E-042, 1.8822720E-043, 3.8003713E-068, 3.2991860E-068, 1.5281259E-067, 2.2759590E-036, 7.0182531E-037, 2.5318715E-037, 7.1281096E-010, 3.8080681E-011, 1.0212751E-012, 1.4862828E-001, 6.8131152E-002, 4.6333554E-003, 1.3791904E-001, 2.7537221E-002, 6.9986067E-004, 4.0781354E-025, 1.1854442E-025, 1.2724873E-026, 5.1306842E-012, 9.4015387E-014, 4.6777563E-016, 9.1990653E-002, 3.4338728E-002, 2.6797741E-003, 5.1536538E-003, 1.1202964E-002, 4.4547012E-005, 1.7985199E-054, 5.8446562E-053, 2.7388100E-053, 5.9265379E-025, 1.2016015E-023, 2.3736318E-023, 7.6367495E-002, 2.8698625E-002, 3.2023184E-003, 5.8584162E-002, 1.5693446E-002, 5.9280107E-003, 8.3235753E-033, 7.1868929E-032, 6.7084628E-033, 5.0363398E-022, 5.9782023E-023, 1.1548086E-025, 6.0344107E-003, 1.2662753E-003, 8.9815521E-004
 1.0500466E+002, 1.5218785E-072, 1.4857252E-070, 7.4891081E-072, 7.3571913E-050, 4.7846083E-049, 3.0749570E-050, 1.3447044E-032, 4.2142860E-030, 8.2851857E-029, 5.4993802E-002, 4.3387858E-005, 2.8752704E-013, 1.3976334E-001, 5.2209975E-003, 2.9447312E-005, 4.9796197E-002, 9.2133433E-003, 1.8938379E-006, 1.5690820E-024, 4.7197640E-025, 1.5484053E-027, 7.9201501E-045, 3.1252600E-044, 4.7109697E-045, 8.9997732E-069, 1.0900790E-066, 1.3464028E-067, 1.0682676E-036, 4.1250989E-036, 1.6576173E-037, 7.6259316E-009, 5.7734567E-010, 8.8983922E-009, 1.5398155E-001, 4.1425170E-002, 4.3120889E-004, 6.4803644E-002, 3.3919088E-002, 3.5198979E-004, 5.6707120E-025, 3.8458746E-026, 1.9357379E-026, 1.9751844E-014, 1.8205998E-015, 7.3659353E-015, 9.7242154E-002, 2.6619703E-002, 3.3275340E-003, 3.4377912E-002, 5.1135559E-002, 7.2405569E-004, 2.0153338E-054, 1.6050258E-052, 1.0564334E-051, 9.4672365E-026, 6.2660938E-025, 2.7293203E-025, 6.3776882E-002, 1.4299168E-002, 8.8494691E-004, 3.8563568E-002, 8.8565439E-003, 2.0798438E-003, 2.6508476E-032, 3.3977321E-033, 2.9918074E-034, 7.0441941E-023, 4.5685925E-024, 2.4956356E-026, 5.5952703E-003, 7.2596409E-004, 2.8848238E-004
 1.0603935E+002, 1.7185932E-072, 1.4084379E-071, 6.1881034E-072, 5.0445760E-049, 2.4225583E-048, 6.5001026E-051, 1.2729518E-032, 1.9331479E-031, 1.5873473E-031, 4.9448280E-003, 2.0041187E-007, 5.6052493E-012, 1.2558059E-001, 2.2364298E-002, 3.1830151E-005, 8.9685814E-002, 1.0621689E-002, 3.1236701E-007, 5.7960577E-025, 1.4197351E-025, 1.1828804E-028, 2.6814764E-044, 1.2223616E-043, 1.4255752E-045, 2.7338970E-065, 4.7050497E-065, 2.7424668E-066, 9.2639037E-037, 2.0898711E-037, 1.2346694E-038, 1.0282280E-008, 4.2232050E-009, 1.1306815E-010, 1.4637949E-001, 4.3241398E-002, 4.6554912E-004, 3.7714892E-002, 8.2880011E-003, 6.0627300E-004, 2.2939596E-024, 1.2608957E-025, 2.9738181E-027, 3.8982806E-015, 8.3959325E-015, 1.4392021E-013, 9.9500956E-002, 2.0212767E-002, 4.4366727E-004, 6.2878775E-002, 1.9608183E-002, 4.3219250E-004, 1.1729311E-053, 1.1730169E-050, 4.5711083E-050, 4.1367379E-026, 3.4578423E-026, 5.4028044E-026, 5.1547511E-002, 2.5995097E-002, 2.1092311E-003, 2.3576758E-002, 4.5282425E-003, 4.3882064E-004, 1.7162512E-032, 9.5064042E-034, 1.8256340E-035, 7.6667320E-024, 4.9894804E-025, 3.7624416E-025, 1.7362745E-003, 3.2228276E-004, 3.5086160E-004
 1.0702477E+002, 4.1618530E-070, 2.4757119E-070, 3.1255939E-072, 8.9649505E-049, 8.6851005E-050, 1.6129436E-052, 6.7177928E-033, 5.4047496E-033, 2.3271784E-034, 1.6531285E-005, 2.3496716E-007, 2.0930990E-012, 1.5836633E-001, 1.5400690E-002, 3.1540910E-005, 3.0599480E-002, 2.0046058E-003, 2.0578386E-008, 2.5914996E-025, 6.8372305E-026, 1.7687688E-028, 1.9590709E-044, 1.6424957E-043, 1.3330425E-044, 4.9693906E-066, 6.2202757E-065, 6.4007685E-066, 4.4845562E-037, 1.2616328E-037, 2.4254772E-038, 1.6247299E-008, 7.7899812E-010, 1.5943207E-012, 1.4573148E-001, 2.1105154E-002, 2.7816214E-005, 1.1103537E-001, 2.6872627E-002, 1.8696853E-004, 1.8471310E-025, 2.4812940E-026, 6.1149235E-028, 2.3732947E-012, 1.6168331E-013, 8.3004924E-015, 1.0119874E-001, 2.4730312E-002, 8.2247746E-004, 6.8790134E-002, 6.4938426E-003, 2.3125995E-003, 1.1927691E-053, 7.8608330E-051, 1.5707648E-050, 4.8094611E-026, 1.9967312E-025, 8.4935174E-023, 6.2895995E-002, 2.5138552E-002, 1.7186626E-003, 1.6214055E-002, 2.9717750E-003, 3.1235486E-003, 4.7429223E-033, 3.8901609E-034, 1.5919609E-035, 3.5143968E-024, 1.7727231E-025, 4.2139202E-024, 1.1378442E-003, 2.3036107E-003, 9.0015341E-004
 1.0801019E+002, 1.0589995E-070, 2.6755545E-070, 5.5911311E-074, 2.8019494E-049, 1.7942534E-051, 2.6767257E-054, 1.7815584E-032, 6.4907408E-034, 2.5649748E-035, 1.9815108E-005, 3.9904718E-008, 1.0375922E-015, 1.5002415E-001, 9.6890766E-003, 4.1852363E-006, 4.1504340E-002, 5.7811274E-003, 5.8926998E-006, 1.4011242E-025, 3.0262071E-026, 1.8650159E-029, 2.4758729E-045, 1.8865245E-044, 1.0611930E-045, 2.6212868E-065, 2.6015569E-065, 6.6283550E-068, 2.6177077E-036, 1.9354386E-037, 1.9497889E-036, 6.8543921E-007, 1.7625233E-008, 9.6845525E-008, 1.4850768E-001, 1.0731602E-002, 2.0937539E-004, 8.1805714E-002, 2.4738671E-002, 4.9958936E-004, 5.6540701E-026, 6.1423651E-028, 1.0114722E-024, 4.4621135E-013, 5.9222520E-015, 3.6663474E-013, 1.0180312E-001, 3.4282117E-002, 1.6737188E-003, 5.5911695E-002, 1.1082207E-002, 6.1611763E-003, 7.3922449E-054, 3.2095480E-052, 3.5364813E-051, 1.6486918E-025, 9.4475440E-024, 7.9581950E-021, 6.4599472E-002, 1.8383533E-002, 1.1658720E-004, 6.1661882E-003, 2.2569646E-003, 2.8638408E-004, 5.0499245E-034, 8.0009700E-035, 3.9612962E-036, 1.1579960E-024, 1.2993014E-025, 1.0117362E-024, 4.3304284E-003, 5.4514959E-003, 3.6218215E-003
 1.0904488E+002, 2.6597359E-071, 9.3978832E-071, 7.8385624E-077, 7.4448025E-050, 2.7579180E-052, 6.0596664E-057, 1.4251998E-033, 1.4181656E-035, 3.5536910E-036, 3.7037055E-004, 7.4279845E-009, 1.1304242E-014, 1.7623993E-001, 1.7297272E-002, 1.4154004E-003, 5.3747285E-002, 6.6343073E-003, 7.0776925E-007, 2.1082331E-027, 1.4815696E-028, 2.5288707E-029, 5.2465832E-046, 7.3440563E-046, 3.2167836E-047, 1.5202793E-065, 8.8026345E-067, 6.7448738E-071, 2.8305603E-035, 9.5664042E-034, 1.5232263E-034, 7.3177872E-007, 9.1482176E-006, 2.3834309E-006, 1.1802074E-001, 1.5924259E-002, 2.0248902E-003, 5.4290738E-002, 8.7173428E-003, 2.1459444E-005, 2.4806574E-027, 6.5594023E-027, 7.1683327E-025, 6.7230204E-016, 7.7558837E-016, 2.6780665E-014, 1.0597967E-001, 1.4483459E-002, 1.3273746E-004, 5.9634456E-002, 1.4073995E-002, 4.8029256E-003, 7.9336298E-054, 4.0408442E-053, 4.5372628E-052, 5.5529384E-023, 1.7194077E-021, 8.3681493E-020, 5.1167768E-002, 5.3199624E-003, 7.9337942E-005, 1.4252126E-002, 1.0565916E-002, 1.0999114E-004, 1.2834046E-034, 8.2677918E-036, 3.2289745E-037, 1.6322710E-025, 1.9448890E-026, 5.0623772E-026, 2.1203027E-002, 1.3424786E-002, 4.8700018E-003
 1.1003029E+002, 2.6823277E-072, 9.2110311E-073, 5.5915455E-078, 1.6162693E-051, 1.1417230E-053, 2.0925061E-057, 5.5874600E-034, 5.1871743E-034, 1.6998612E-035, 3.0189813E-005, 3.5402959E-010, 2.4568885E-014, 1.1694932E-001, 2.4891936E-002, 3.1494720E-003, 9.2662437E-002, 4.2390234E-003, 1.7814521E-007, 1.1350151E-028, 4.9605722E-028, 1.4395922E-028, 3.9195806E-047, 1.7110620E-047, 3.6407868E-048, 4.6810239E-068, 4.6973937E-069, 4.2639361E-073, 1.2270875E-032, 2.7104625E-031, 1.1610856E-032, 2.6761417E-005, 9.7763004E-006, 1.1506264E-007, 1.2199035E-001, 1.9905773E-002, 2.3489008E-003, 3.7791469E-002, 4.7217965E-003, 1.5224479E-005, 4.6345652E-028, 1.1985715E-027, 1.0124729E-027, 2.1531524E-016, 6.6417559E-016, 7.1677499E-016, 9.0907794E-002, 8.7773703E-003, 3.2844643E-004, 6.0477322E-002, 1.9898549E-002, 1.0715065E-003, 2.0799082E-054, 8.0065923E-055, 3.1215599E-054, 1.6927755E-021, 2.4579791E-021, 4.4757758E-020, 4.1120715E-002, 2.3035451E-002, 4.6539157E-003, 1.4798786E-002, 4.7120335E-003, 2.6247224E-005, 9.7994203E-036, 9.5135499E-037, 2.4186704E-038, 1.1618714E-026, 8.5523061E-028, 6.3538734E-028, 2.6903237E-002, 1.2349924E-002, 4.6430167E-003
 1.1102887E+002, 6.2096689E-073, 3.9447169E-073, 3.5058232E-078, 1.9133626E-052, 8.9524142E-055, 3.0993352E-056, 1.5038061E-032, 3.2361693E-032, 1.7442404E-035, 2.3072656E-009, 1.2033978E-013, 6.1419492E-017, 1.1662747E-001, 2.6757459E-002, 1.2566592E-003, 6.1828054E-002, 1.7486614E-004, 7.3870860E-008, 1.6140034E-028, 3.7550624E-027, 1.0384396E-027, 1.6196336E-047, 2.2651876E-047, 1.0140044E-048, 5.0416628E-070, 9.3257454E-071, 1.5555759E-072, 2.2152591E-031, 3.2291799E-031, 4.8578306E-032, 8.7441377E-005, 6.8849341E-007, 2.0479162E-010, 1.4982382E-001, 2.9114394E-002, 6.7122878E-004, 6.9055726E-002, 1.9298691E-003, 1.1693331E-007, 4.8575300E-029, 3.8160882E-029, 4.0531496E-028, 2.4076775E-017, 3.5897202E-017, 1.9967549E-017, 8.0755427E-002, 1.8027548E-002, 2.9943092E-003, 1.2581368E-002, 8.7756947E-003, 1.2399613E-004, 1.2937946E-056, 9.9983897E-056, 8.0655236E-056, 3.5080839E-021, 3.2591361E-022, 2.2695793E-020, 3.7885569E-002, 1.3242254E-002, 1.4758108E-003, 1.7118476E-002, 6.4401596E-003, 5.2727195E-005, 3.8233312E-037, 2.9066191E-037, 3.2615555E-039, 4.6589709E-028, 1.8129536E-028, 1.8011423E-028, 3.7018643E-002, 2.0405043E-002, 7.9045784E-003
 1.1200234E+002, 1.3938853E-073, 9.4360148E-075, 5.7198116E-079, 3.3353403E-054, 2.3988662E-056, 2.8940236E-058, 1.6722083E-033, 8.9887475E-034, 9.2795455E-036, 4.5677209E-012, 1.2928548E-013, 2.9033007E-016, 1.1649921E-001, 5.4087859E-003, 1.8935408E-005, 3.7957186E-002, 4.0820661E-004, 1.6525038E-007, 3.9574703E-028, 6.0208337E-027, 6.6303885E-028, 7.2618015E-048, 2.8043899E-048, 1.4689100E-049, 1.3445160E-069, 9.8553903E-072, 1.0389832E-072, 6.4320939E-032, 6.0265557E-032, 5.0498206E-033, 8.2233379E-006, 2.6073078E-008, 8.7989761E-011, 1.6677401E-001, 3.8636520E-002, 1.8758701E-004, 5.0749609E-002, 7.0259045E-003, 6.2964297E-007, 1.2142697E-029, 1.1247874E-028, 5.7216829E-029, 1.2335157E-018, 3.2786323E-019, 1.8445085E-020, 9.9062935E-002, 2.8609493E-002, 3.4807414E-003, 1.9022307E-002, 1.6971181E-002, 2.0435411E-003, 6.0251533E-057, 3.1361042E-056, 7.6213689E-057, 2.0420654E-022, 2.6872512E-022, 2.3274113E-020, 3.9372001E-002, 1.9781628E-002, 2.1181854E-003, 1.2265933E-002, 8.8550538E-003, 3.4353479E-004, 7.4714851E-039, 7.9871815E-039, 8.6191529E-040, 1.6376044E-029, 6.9798143E-029, 3.3626804E-028, 4.1914868E-002, 2.9209134E-002, 2.9476142E-003
 1.1300235E+002, 2.1803980E-075, 1.8280767E-077, 2.2568826E-081, 1.1543916E-055, 8.9823312E-058, 5.7838047E-060, 2.1962616E-034, 1.8597693E-034, 1.5020977E-036, 2.3673666E-012, 8.7664516E-014, 1.9406973E-017, 9.2253001E-002, 3.4836080E-003, 1.0443292E-005, 4.5694081E-002, 2.7319436E-003, 6.9478104E-007, 3.7759317E-028, 4.4212409E-028, 2.4493120E-028, 7.4834895E-049, 1.8029662E-049, 2.5500064E-052, 2.0575341E-070, 3.9375669E-072, 1.6486081E-074, 1.7593249E-033, 3.9353124E-034, 1.7123509E-035, 8.8190427E-008, 8.0400077E-009, 8.6845597E-012, 1.0999766E-001, 1.8975024E-002, 5.0929618E-004, 2.5695190E-002, 2.1232140E-003, 1.8595089E-006, 3.9673056E-030, 5.6497627E-030, 3.6701483E-031, 2.4201498E-020, 1.1931225E-019, 3.0268509E-019, 1.0884170E-001, 5.4122126E-002, 5.3238635E-003, 5.1509034E-002, 2.4014804E-002, 1.0383783E-002, 1.2387197E-057, 2.1863600E-057, 1.4727614E-057, 3.6023819E-022, 2.5589566E-021, 3.4071521E-019, 4.7135694E-002, 2.8786959E-002, 3.7137103E-003, 4.4630146E-003, 4.7142001E-003, 2.2685917E-004, 2.2032212E-040, 3.8329105E-041, 1.7651316E-039, 1.4327303E-029, 1.6662553E-028, 9.3487408E-028, 3.6663324E-002, 2.2794236E-002, 6.0049906E-003
 1.1402449E+002, 2.4673103E-076, 6.9335481E-080, 8.0767837E-083, 1.4291431E-057, 8.3384948E-060, 2.7750323E-061, 1.0742759E-034, 8.4098051E-035, 7.7966313E-038, 3.3654218E-012, 4.2737630E-014, 2.2746639E-016, 1.3978813E-001, 2.7529024E-002, 1.2792005E-004, 8.8643211E-002, 8.6712433E-003, 8.5491656E-008, 7.8087813E-029, 1.9462471E-029, 1.9839110E-029, 2.5130062E-050, 1.7652038E-051, 1.0936227E-053, 6.4590695E-073, 2.6420030E-074, 3.2717942E-077, 2.2790074E-035, 9.3425454E-037, 3.6906857E-038, 3.3513028E-008, 8.6048781E-011, 4.4050690E-016, 7.5679690E-002, 3.0959762E-002, 8.1091242E-004, 2.3190064E-002, 1.7707416E-003, 1.6339923E-006, 7.3761305E-030, 3.0857883E-029, 9.0035946E-032, 4.6605876E-019, 1.8117425E-018, 8.0407071E-019, 1.2588697E-001, 3.6538252E-002, 9.0665463E-004, 6.6830387E-002, 4.8826763E-002, 1.8593054E-002, 6.0529492E-058, 1.1708044E-056, 5.1149588E-057, 1.1765270E-019, 4.5144252E-019, 1.2848984E-018, 4.0593228E-002, 2.0438193E-002, 1.1455585E-003, 8.0402795E-003, 1.1895003E-003, 1.9806243E-005, 3.2217591E-041, 6.9440377E-042, 1.0692058E-041, 4.1407449E-030, 1.2067456E-028, 1.2835482E-026, 4.3446600E-002, 1.9888060E-002, 3.7015195E-003
 1.1504663E+002, 5.8822560E-078, 4.5085909E-080, 2.7069757E-082, 1.7701617E-059, 4.4994469E-061, 2.7953580E-062, 3.4720163E-036, 4.8955882E-037, 2.2390876E-036, 1.7473669E-012, 2.4331036E-015, 3.4081064E-015, 1.2030647E-001, 3.0319932E-002, 5.5554574E-005, 2.2800554E-002, 4.5855759E-004, 1.5734067E-007, 2.9454686E-029, 3.8886508E-029, 2.0010002E-029, 4.9779333E-052, 3.0267068E-053, 1.2326868E-053, 1.2294939E-074, 5.9849731E-076, 1.2885030E-079, 6.0732644E-037, 2.1136926E-038, 1.8896327E-039, 1.1082208E-011, 3.6465922E-013, 6.4226563E-017, 1.2667409E-001, 6.9656867E-002, 2.0459860E-003, 2.7166356E-002, 4.3535773E-004, 6.3213435E-006, 7.5942983E-030, 3.2972080E-029, 1.1605865E-030, 3.0556399E-019, 8.0911809E-019, 1.6477809E-018, 6.9299248E-002, 9.5846816E-003, 1.1254483E-004, 9.0349768E-002, 3.6255937E-002, 5.8178241E-003, 5.9815502E-056, 9.4907345E-055, 8.2891759E-054, 1.8002831E-018, 9.9068377E-019, 8.8016392E-019, 4.4850085E-002, 1.3982050E-002, 1.3332450E-003, 6.0741840E-003, 3.2717528E-003, 1.0720565E-002, 9.5573106E-042, 8.6221513E-043, 5.6355117E-044, 2.8693792E-029, 4.4689702E-027, 6.6792126E-025, 3.8713237E-002, 2.2605555E-002, 5.8541591E-003
 1.1602010E+002, 3.8835369E-078, 1.9512291E-080, 5.6701511E-083, 6.8504723E-061, 5.6998325E-063, 9.3460943E-063, 1.2310282E-037, 2.6460238E-038, 4.4353037E-036, 3.3646288E-013, 3.3052750E-011, 6.5773536E-010, 1.0082100E-001, 2.5445092E-002, 1.5884108E-004, 2.9013903E-003, 2.3617704E-005, 1.0124314E-008, 3.0841995E-028, 1.5273961E-028, 2.6790508E-027, 9.5213526E-054, 5.2003815E-054, 1.7006675E-054, 5.0555386E-076, 5.1478685E-078, 1.3524950E-080, 4.1340388E-038, 1.6838373E-039, 3.8573988E-039, 6.1162672E-013, 4.5946966E-010, 1.4055164E-013, 1.4589602E-001, 4.3775246E-002, 1.4834369E-003, 3.9856322E-002, 6.5761182E-003, 2.7452851E-005, 7.9737827E-031, 1.8206428E-030, 1.6530542E-031, 2.2400799E-019, 1.4871922E-017, 1.9422855E-015, 6.0549117E-002, 1.5521032E-002, 1.5187539E-003, 8.6714275E-002, 2.5637827E-002, 3.3643964E-003, 1.9508904E-053, 3.1481635E-052, 3.4980657E-053, 2.5168453E-018, 4.7269737E-019, 1.8300908E-019, 4.9753218E-002, 2.1742883E-002, 3.2632383E-003, 4.8016932E-002, 1.8175807E-002, 2.1814251E-002, 5.1847707E-043, 2.6855907E-042, 7.0223557E-041, 4.1115285E-027, 8.2972594E-026, 8.4089698E-024, 2.3494165E-002, 1.0672198E-002, 8.0038528E-003
 1.1704224E+002, 2.4593635E-078, 1.5912597E-080, 8.0963875E-085, 1.0161895E-062, 1.5322870E-064, 5.6688782E-062, 3.8033451E-037, 4.9405223E-038, 2.5201882E-036, 1.0179908E-014, 3.4211691E-011, 1.0958500E-008, 5.8502498E-002, 1.0857593E-002, 1.2786347E-003, 1.0876735E-004, 3.0023707E-008, 4.5862514E-010, 2.5454359E-027, 4.0529989E-026, 3.7803180E-027, 3.0049849E-054, 8.4504040E-056, 7.1373304E-055, 8.6487102E-079, 4.1927935E-080, 2.9054721E-081, 1.0413565E-038, 5.7473622E-039, 1.0613974E-038, 3.3067555E-010, 2.1402042E-008, 3.2694127E-013, 1.4363891E-001, 2.9796578E-002, 2.1740668E-004, 4.2822536E-002, 1.0530977E-002, 2.6270378E-004, 7.2938366E-031, 1.4949030E-030, 1.1735044E-032, 7.4400745E-018, 3.5363156E-015, 5.0280196E-014, 6.5542513E-002, 3.0593538E-002, 6.5097437E-003, 8.6649487E-002, 2.8443738E-002, 1.2583854E-002, 7.8485548E-053, 5.0925768E-052, 9.0615949E-053, 4.8895750E-019, 3.3347258E-019, 3.4132869E-019, 5.9996916E-002, 1.5518840E-002, 1.6799331E-003, 5.5465705E-002, 2.4767383E-002, 1.3010351E-002, 7.0049649E-041, 1.4207446E-038, 4.2853274E-037, 2.0525276E-026, 2.6265341E-025, 2.5348045E-023, 2.2951047E-002, 1.0980847E-002, 1.0044731E-002
 1.1802016E+002, 4.5270205E-079, 1.3968201E-081, 1.5011443E-085, 1.2736967E-064, 2.5076260E-064, 4.0383287E-063, 5.2876842E-037, 3.7795478E-038, 3.3887343E-039, 2.1221371E-012, 1.0800314E-011, 2.2862212E-009, 7.5359979E-002, 6.1066609E-002, 4.3707956E-003, 2.8497381E-008, 2.7247367E-010, 4.4214498E-010, 7.9585404E-027, 6.7676020E-026, 1.2552590E-026, 1.3004265E-054, 1.8340054E-056, 7.3039251E-053, 7.0554445E-080, 1.8452495E-081, 2.2872294E-078, 1.2818857E-038, 9.1073268E-039, 2.0859711E-039, 2.4704669E-008, 1.2674065E-008, 5.2567778E-016, 6.2552539E-002, 8.2425075E-003, 8.3041219E-005, 1.4200821E-002, 2.7518911E-003, 8.6698193E-005, 8.4456529E-031, 2.2673257E-031, 4.5133923E-034, 1.1089948E-013, 1.7107870E-010, 3.5983589E-011, 9.3971649E-002, 4.3021627E-002, 8.7859113E-003, 8.1018499E-002, 1.2726160E-002, 2.3458556E-003, 2.2368071E-053, 3.6205501E-053, 3.0651018E-053, 1.0135155E-018, 1.5910052E-018, 1.0866423E-018, 4.5390825E-002, 1.9032867E-002, 1.1192918E-003, 6.9746023E-002, 4.1471587E-002, 9.6425848E-003, 9.0236768E-037, 8.8724199E-034, 2.3902058E-033, 6.6332099E-025, 4.9461735E-024, 5.8264554E-023, 1.4297364E-002, 4.3388894E-003, 4.9313460E-003
 1.1902666E+002, 1.1838781E-080, 1.3490584E-082, 6.4700007E-086, 1.0611587E-063, 2.3601678E-062, 3.7753156E-062, 4.6162581E-037, 5.9006860E-039, 3.8996548E-040, 1.6044966E-010, 1.9402991E-009, 1.8133635E-010, 7.7515069E-002, 2.2985216E-002, 1.5694435E-003, 4.3230630E-011, 8.4340874E-010, 4.9163549E-011, 6.2527182E-026, 1.5083014E-024, 2.3073374E-026, 8.4982517E-055, 3.2272674E-053, 4.0921709E-052, 1.5747120E-081, 1.7570735E-079, 8.9151321E-077, 1.2473140E-039, 4.9151400E-040, 6.4015438E-041, 1.9648819E-010, 1.1003839E-013, 6.2009279E-018, 8.9327375E-002, 2.2167494E-002, 7.7077182E-004, 2.2091297E-002, 3.2045828E-003, 7.1245260E-007, 8.6864220E-032, 1.3135876E-032, 3.1504275E-035, 8.4364944E-014, 2.6562839E-011, 1.1868544E-011, 1.1139779E-001, 4.3047719E-002, 4.1403846E-003, 5.8311353E-002, 8.7143426E-003, 2.6628677E-003, 3.8666723E-052, 1.0159856E-051, 2.3604208E-052, 8.0235232E-018, 4.4728151E-018, 3.6619847E-019, 5.1666142E-002, 2.0832954E-002, 4.5948825E-003, 4.6544684E-002, 2.0103911E-002, 7.6590521E-003, 3.8321453E-033, 1.4945941E-031, 3.4024441E-031, 3.8995805E-024, 2.6759564E-023, 3.3397461E-023, 8.6560372E-003, 5.2421982E-003, 5.0380648E-003
