s,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol
 4.7011811E+001, 4.1155972E-002, 4.6310055E-006, 7.1429358E-015, 1.0051943E-001, 5.8664745E-005, 9.4501205E-011, 3.4631016E-002, 7.6634349E-003, 2.3798553E-006, 5.0465667E-002, 4.4834920E-005, 1.0953739E-014, 2.6358468E-002, 5.3591532E-006, 2.0510792E-016, 2.5613151E-002, 7.3076629E-007, 6.8415376E-018, 4.4125210E-062, 3.2231911E-058, 1.9941539E-061, 3.3336496E-036, 1.2239055E-031, 1.1501071E-027, 3.1448294E-024, 1.1640484E-020, 6.6465147E-019, 4.1399938E-029, 6.5684029E-026, 6.3957879E-024, 3.9078475E-053, 2.0366340E-051, 1.4489853E-050, 3.3352012E-084, 1.4253846E-081, 5.6387096E-086, 7.8230914E-124, 3.9776209E-120, 1.5726531E-110, 2.1900656E-216, 2.7743852E-206, 1.9792979E-188, 1.5775369E-151, 6.0517263E-143, 6.3049989E-130, 5.2299349E-140, 4.5816659E-131, 8.6240023E-116, 1.1718841E-177, 2.4741022E-167, 8.6402476E-154, 1.4933943E-231, 5.9910221E-221, 5.2260188E-205, 4.4426861E-299, 4.7106472E-288, 1.9786189E-271, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.8091760E+001, 4.1324055E-002, 1.1021233E-005, 1.0766258E-014, 7.9262155E-002, 4.4829279E-005, 3.7443693E-012, 3.0770988E-002, 2.2981692E-003, 9.2564348E-008, 4.6866107E-002, 6.0460383E-005, 1.2447080E-014, 2.9695204E-002, 6.4922973E-006, 3.7357996E-016, 2.5578258E-002, 8.8880520E-007, 1.8501515E-017, 3.9375333E-061, 4.2561900E-057, 1.4621685E-061, 3.3554380E-035, 6.1274268E-031, 8.1074953E-027, 9.9465328E-024, 3.1487665E-020, 3.7676220E-018, 1.3711921E-028, 3.6939892E-025, 3.3261505E-023, 3.5205489E-052, 2.2329107E-050, 1.6034671E-049, 8.9613483E-083, 2.4154821E-080, 1.3826619E-085, 1.5132593E-123, 6.7691094E-119, 6.7566169E-109, 2.2827645E-209, 2.3564198E-199, 2.5974794E-183, 5.9128578E-149, 5.6120777E-140, 1.1551817E-125, 2.5524529E-135, 2.0465572E-127, 1.9592461E-112, 3.5482346E-172, 3.1647489E-162, 5.5950672E-148, 2.9066491E-223, 2.5131673E-213, 3.1901829E-198, 2.3276710E-289, 5.1934247E-278, 2.8866772E-262, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 4.9017430E+001, 4.0516957E-002, 2.0313910E-005, 8.2588085E-015, 7.8106819E-002, 5.4876007E-005, 1.8054095E-013, 4.6706895E-002, 8.2362908E-004, 3.6582314E-009, 4.7494417E-002, 6.5233337E-005, 1.8773320E-014, 4.0690536E-002, 1.3954945E-005, 8.3828014E-016, 2.6118499E-002, 8.0822939E-007, 4.5406161E-017, 3.8771288E-060, 3.2740907E-056, 3.8980695E-061, 3.7745681E-034, 2.6696913E-030, 3.8445487E-026, 2.5703556E-023, 8.5379067E-020, 1.6885784E-017, 6.4909046E-028, 1.7581223E-024, 1.5030001E-022, 1.8299325E-051, 2.3799282E-049, 1.9846924E-048, 1.7190772E-081, 2.6983706E-079, 3.0689182E-085, 2.4192310E-123, 2.2405284E-118, 7.9045742E-108, 5.0851852E-204, 5.1819711E-194, 5.3475128E-180, 2.2908060E-145, 2.4529983E-136, 2.9638508E-122, 5.1909665E-131, 1.7026745E-123, 9.3308663E-110, 6.0578911E-168, 1.9928857E-158, 1.0473723E-143, 1.1445416E-216, 3.2313790E-207, 3.0261132E-192, 2.1382585E-281, 1.3189815E-270, 4.2581796E-255, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.0097379E+001, 4.2947178E-002, 3.5836998E-005, 1.1743385E-014, 8.9799117E-002, 5.8762018E-005, 7.7786500E-014, 6.6264102E-002, 1.1401497E-003, 2.4695771E-010, 5.7550215E-002, 5.5478335E-005, 2.1186961E-014, 4.9793886E-002, 1.9253602E-005, 2.0339080E-015, 3.2568603E-002, 8.9468355E-007, 1.5124170E-016, 4.9516218E-059, 1.5323053E-055, 7.2422516E-061, 5.0156083E-033, 2.3027404E-029, 1.5171527E-025, 7.7949666E-023, 2.1864433E-019, 5.5252633E-017, 3.4854635E-027, 8.3533656E-024, 5.7373229E-022, 5.4477102E-051, 2.1626387E-048, 7.1021876E-048, 3.8374059E-080, 2.5416140E-078, 8.6580439E-086, 9.9823649E-123, 1.7779975E-117, 5.6532882E-108, 2.3169362E-198, 3.8225890E-189, 3.5479833E-174, 8.6708401E-141, 3.6295246E-132, 2.8373838E-118, 1.8362070E-126, 6.2611199E-119, 6.5700089E-107, 3.0048447E-163, 2.0416533E-154, 2.2600350E-140, 6.5171061E-210, 4.4122518E-201, 3.5215264E-186, 9.6750200E-274, 4.0117699E-263, 2.1427458E-247, 0.0000000E+000, 0.0000000E+000, 5.1775903E-302, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.1023049E+001, 4.3491829E-002, 5.1456889E-005, 2.4295209E-014, 9.2989839E-002, 4.6589571E-005, 1.3433359E-013, 6.7960869E-002, 4.4185565E-004, 6.6288049E-011, 6.4481369E-002, 5.0300811E-005, 1.4221237E-014, 5.1051917E-002, 1.7807729E-005, 4.4148862E-015, 4.3212420E-002, 2.8444843E-006, 5.6629696E-016, 4.3951444E-058, 3.5991014E-055, 1.8228943E-060, 5.6203565E-032, 1.8859296E-028, 5.6621102E-025, 2.9573217E-022, 5.3299341E-019, 1.3440109E-016, 1.4683942E-026, 3.2726478E-023, 1.7944162E-021, 1.4264998E-050, 1.3980068E-047, 1.1599557E-047, 6.0296000E-079, 1.5409007E-077, 1.3831733E-085, 9.0177955E-122, 1.5165946E-116, 2.6698197E-108, 5.6941898E-193, 2.2887012E-184, 6.6522875E-170, 3.4143217E-137, 1.3609906E-128, 7.7455306E-115, 8.3159751E-123, 3.8045695E-115, 1.5790098E-103, 1.2620273E-159, 6.6511741E-151, 1.8895003E-136, 2.9551210E-205, 5.8751122E-197, 7.3779870E-183, 3.6783506E-268, 5.8923116E-257, 1.4652721E-241, 0.0000000E+000, 0.0000000E+000, 8.2741414E-296, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.2102997E+001, 4.1984915E-002, 5.3312124E-005, 5.9152475E-014, 8.7037674E-002, 2.7797947E-005, 1.8007479E-013, 4.4566589E-002, 1.5555142E-004, 4.3262669E-011, 6.5298706E-002, 5.7948781E-005, 1.9904620E-014, 4.6047947E-002, 1.3026264E-005, 7.4239126E-015, 4.8192891E-002, 1.1966435E-005, 1.7853032E-015, 2.1495576E-057, 6.0710080E-055, 3.1123952E-060, 6.2386788E-031, 1.4144453E-027, 1.7545440E-024, 1.2475973E-021, 1.3770751E-018, 2.4739963E-016, 4.0215786E-026, 1.3251377E-022, 6.0780560E-021, 6.8874388E-050, 8.2077013E-047, 4.8547774E-047, 9.8698010E-078, 5.3070938E-077, 2.4981443E-085, 1.2910262E-120, 6.2643404E-116, 1.1562191E-107, 2.5011516E-187, 4.4978140E-179, 3.6580539E-164, 2.0311477E-134, 3.5907770E-125, 1.7951902E-111, 3.5908099E-119, 5.2408105E-111, 9.8524914E-100, 5.6034246E-156, 2.8247488E-147, 7.1794807E-133, 1.4376808E-201, 2.5765191E-193, 1.6827579E-178, 1.0659101E-262, 1.0263418E-251, 4.3993603E-237, 0.0000000E+000, 1.2561696E-305, 1.5670529E-290, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.3028668E+001, 4.2443362E-002, 4.2032659E-005, 6.3442474E-014, 8.0921042E-002, 2.6033583E-005, 2.2889708E-013, 3.8570685E-002, 1.3516149E-004, 3.9167290E-011, 6.4844934E-002, 7.0417091E-005, 3.0751380E-014, 4.4570157E-002, 1.3702840E-005, 1.2300258E-014, 4.8703352E-002, 3.2143193E-005, 4.8185920E-015, 5.0386036E-057, 1.4207031E-054, 3.0184248E-060, 4.4072952E-030, 9.7278814E-027, 1.9942610E-024, 4.9457395E-021, 3.4001156E-018, 3.9651619E-016, 8.5501631E-026, 5.0513436E-022, 1.9064321E-020, 5.3686132E-049, 5.5762221E-046, 2.7361118E-046, 1.0832939E-076, 8.7856422E-077, 3.3530457E-084, 1.6578896E-119, 1.0132708E-115, 7.3516251E-107, 8.0133690E-183, 8.2694884E-175, 5.4918895E-159, 6.6510711E-132, 1.5400633E-122, 6.5407386E-109, 7.5594531E-116, 1.5442133E-107, 1.4069694E-096, 9.4334446E-153, 3.1272991E-144, 3.2613548E-130, 2.7116698E-198, 5.5407209E-189, 7.3328179E-175, 6.3021114E-258, 1.0495873E-247, 9.1295245E-232, 0.0000000E+000, 3.0140963E-299, 7.3730070E-284, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.4108616E+001, 4.5097617E-002, 3.9517163E-005, 5.6664110E-014, 7.9955106E-002, 3.9954168E-005, 2.9032859E-013, 5.9071925E-002, 9.8678067E-005, 4.7768372E-011, 6.5890871E-002, 6.4944703E-005, 5.1192279E-014, 4.6485044E-002, 2.5016170E-005, 2.0767621E-014, 4.9599617E-002, 5.8079136E-005, 1.2238395E-014, 1.1790135E-056, 3.2079553E-054, 2.3325817E-060, 2.3507170E-029, 6.5018187E-026, 1.8958355E-024, 1.6896905E-020, 7.5130631E-018, 5.9359435E-016, 2.4700950E-025, 1.7713388E-021, 7.5711079E-020, 5.6382522E-048, 5.3385811E-045, 8.3632487E-045, 9.6327224E-076, 1.0897575E-076, 2.0635769E-082, 2.6306623E-118, 1.4893160E-115, 1.8696159E-105, 3.2440226E-178, 3.3929037E-170, 5.5579357E-154, 1.9648197E-128, 7.9450576E-120, 1.0164429E-105, 1.3265566E-111, 8.0542920E-104, 2.7299149E-093, 3.3331238E-149, 9.1712582E-141, 7.7778707E-127, 1.6028156E-194, 3.1476342E-185, 1.5356374E-171, 8.5638658E-252, 5.0718539E-242, 7.6182083E-227, 2.6915044E-302, 8.0677880E-293, 1.0008181E-277, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.5034286E+001, 4.7956328E-002, 4.0610100E-005, 5.9759328E-014, 8.0857678E-002, 5.9217023E-005, 2.6325905E-013, 7.2996483E-002, 8.1869237E-005, 3.8233339E-011, 6.7089870E-002, 3.6713578E-005, 1.4366317E-013, 4.8836244E-002, 3.7043226E-005, 1.7533541E-014, 5.2097531E-002, 7.3801466E-005, 2.9857383E-014, 2.3568784E-056, 3.9235953E-054, 1.4437077E-060, 1.0251807E-028, 3.4368900E-025, 3.4224665E-024, 5.1255535E-020, 1.4406383E-017, 7.3801565E-016, 9.7431669E-025, 5.5042742E-021, 3.0262466E-019, 4.5433332E-047, 5.6967011E-044, 4.0522510E-043, 5.2241838E-075, 3.1615545E-076, 3.7239566E-081, 1.0965538E-116, 1.9469722E-114, 5.2066428E-105, 2.9328129E-174, 2.0068100E-166, 6.0811669E-150, 4.7362396E-125, 1.1920967E-116, 4.1603292E-103, 4.3975628E-108, 9.1839859E-101, 1.3178461E-090, 2.9539569E-146, 4.8022085E-138, 1.2126392E-123, 5.4088459E-192, 4.1662729E-183, 1.3246416E-168, 8.3391153E-247, 4.0394569E-237, 2.1785963E-222, 3.3006444E-296, 2.7546100E-287, 4.1579204E-272, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.6114235E+001, 5.5138279E-002, 4.4997312E-005, 1.0369416E-013, 7.8904410E-002, 7.1908524E-005, 1.9010958E-013, 7.1176056E-002, 1.2552861E-004, 2.1597833E-011, 6.4648562E-002, 2.2057505E-005, 2.2008252E-013, 5.2753783E-002, 3.6582516E-005, 1.5327296E-014, 5.4066881E-002, 5.9719048E-005, 5.3973661E-014, 3.6984269E-056, 2.1693409E-054, 6.2651459E-060, 4.0927550E-028, 1.1688467E-024, 3.0625169E-024, 1.5256833E-019, 2.5683471E-017, 7.9016639E-016, 4.2899574E-024, 1.8461049E-020, 1.2512337E-018, 3.2959297E-046, 1.2548262E-042, 1.2515951E-041, 1.8755105E-074, 7.0546803E-076, 1.6691012E-079, 6.3974494E-114, 2.0659813E-112, 2.2333597E-103, 2.2165371E-170, 1.1883288E-162, 3.4420630E-147, 3.2196319E-121, 5.2403358E-113, 5.1800986E-100, 1.2941258E-104, 7.8435619E-098, 7.4770838E-088, 2.0712102E-143, 2.0931823E-135, 2.1407696E-121, 6.3704481E-189, 2.6330788E-180, 2.0794764E-166, 1.9771302E-241, 1.1782243E-231, 9.1711379E-217, 7.5995069E-290, 9.4153335E-282, 2.6723821E-267, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.7039905E+001, 6.6435041E-002, 6.7474936E-005, 8.0799207E-013, 7.7086987E-002, 7.8862815E-005, 1.6486980E-013, 6.5920122E-002, 1.4038735E-004, 1.4167625E-011, 6.0972487E-002, 2.0362459E-005, 2.1563854E-013, 5.6509296E-002, 2.7474671E-005, 1.6607063E-014, 5.5171975E-002, 4.7192033E-005, 5.7912853E-014, 1.2131355E-055, 1.5089968E-054, 2.9720806E-058, 1.1448834E-027, 2.0680046E-024, 3.1935522E-024, 3.8344390E-019, 4.4205870E-017, 9.3868174E-016, 1.7426587E-023, 6.0720987E-020, 4.4999641E-018, 2.7930489E-045, 3.1454768E-041, 2.2718215E-040, 6.1276679E-074, 4.2819214E-075, 3.6131038E-078, 2.4223254E-111, 4.5431741E-110, 3.2802724E-101, 2.2667608E-167, 1.0065255E-159, 2.2069115E-146, 5.1917529E-118, 3.3612915E-110, 3.3095686E-097, 3.6135581E-102, 1.5530602E-095, 7.9393439E-086, 2.7943962E-141, 5.1460785E-133, 6.0970269E-119, 1.2839329E-185, 2.5593572E-177, 9.6061674E-163, 2.6903945E-237, 2.7757501E-227, 9.4127812E-213, 4.7334998E-285, 7.5918861E-278, 6.7264099E-263, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.8119854E+001, 7.5694937E-002, 9.2156196E-005, 1.6483787E-012, 7.8461424E-002, 6.9664445E-005, 1.8755885E-013, 6.5142056E-002, 9.9469277E-005, 6.5702082E-012, 6.0197812E-002, 2.3725292E-005, 2.9346964E-013, 5.9504966E-002, 2.7939689E-005, 1.5639016E-014, 5.6000552E-002, 5.1214309E-005, 4.7067091E-014, 1.7499126E-054, 2.5180021E-053, 8.4445375E-056, 2.4794624E-027, 4.1904657E-024, 3.6258642E-024, 8.0139350E-019, 7.1646217E-017, 3.9595755E-015, 7.1678505E-023, 1.7488596E-019, 1.2966398E-017, 4.7007880E-044, 9.3208652E-040, 7.4019894E-039, 5.2935178E-073, 9.5700303E-073, 2.7722404E-077, 2.4635369E-108, 4.8772660E-107, 1.3622774E-100, 4.7694412E-164, 9.4557777E-156, 2.1413103E-143, 6.1544885E-115, 2.8567442E-107, 1.5955117E-094, 1.4824827E-100, 5.6995144E-094, 9.1862566E-084, 2.3190319E-138, 5.5222754E-130, 6.3672783E-116, 1.0425504E-182, 5.4155230E-174, 1.9438831E-159, 8.6335726E-233, 4.6560060E-224, 1.8839021E-210, 4.0887260E-281, 1.6373941E-273, 2.3845857E-259, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 5.9045524E+001, 7.5545775E-002, 9.8885749E-005, 9.8819637E-013, 8.1941138E-002, 6.2242159E-005, 2.4189313E-013, 6.9607463E-002, 8.3723318E-005, 4.1004156E-012, 6.7762167E-002, 3.1119974E-005, 4.2173080E-013, 6.1481175E-002, 3.4163684E-005, 1.9747197E-014, 5.5725473E-002, 5.8870211E-005, 4.4695656E-014, 5.0517882E-053, 8.1390383E-052, 1.7253689E-053, 5.7066988E-027, 1.1724692E-023, 2.8490938E-024, 1.1094560E-018, 1.1031474E-016, 1.6870737E-011, 2.3223884E-022, 3.6860113E-019, 2.6669200E-017, 6.3364546E-043, 1.6699176E-038, 9.6335578E-038, 5.6637734E-072, 1.3978903E-070, 5.7097245E-076, 1.7941536E-105, 2.0510484E-104, 1.2392502E-100, 1.0154055E-161, 5.8193668E-153, 2.4121002E-140, 2.6767128E-112, 1.5689813E-104, 4.7055835E-092, 1.4405734E-099, 4.9536113E-093, 8.5374153E-082, 9.4701836E-136, 2.2568703E-127, 1.8188000E-113, 2.1784905E-179, 2.5192685E-170, 1.2881865E-156, 8.7656874E-228, 1.4794337E-219, 2.5133019E-206, 3.7663415E-278, 4.5108470E-270, 1.5842906E-256, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.0125472E+001, 7.3715932E-002, 9.8364010E-005, 5.5168227E-013, 8.4382992E-002, 8.0183721E-005, 2.9233640E-013, 8.0029246E-002, 8.6546701E-005, 3.4499588E-012, 8.2054235E-002, 7.6155848E-005, 2.6502716E-013, 6.0618194E-002, 3.6824374E-005, 2.9934062E-014, 5.2187088E-002, 8.7408940E-005, 3.6084610E-014, 3.7040668E-051, 8.6186152E-050, 6.2791999E-051, 1.6636297E-026, 2.0897540E-023, 1.2124852E-023, 1.1854955E-018, 2.1136075E-016, 6.6071401E-008, 6.8791028E-022, 6.5024014E-019, 3.6199441E-017, 9.3097176E-042, 3.5088574E-037, 6.7934633E-037, 5.3845697E-071, 2.7281024E-068, 1.0307319E-073, 1.3305584E-102, 1.0557433E-101, 2.6572565E-099, 4.1437832E-160, 2.5044598E-151, 3.4892858E-136, 2.7182335E-109, 1.3587440E-101, 1.1474080E-089, 6.8125130E-097, 1.1497136E-090, 6.9861634E-080, 4.3446480E-133, 6.5982495E-125, 2.2910746E-111, 7.6458827E-176, 1.0125660E-166, 1.3175366E-153, 3.2966543E-222, 3.3056287E-214, 2.6917630E-202, 5.3979218E-274, 5.2725507E-265, 9.2933915E-251, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.1051143E+001, 7.4941061E-002, 1.1469598E-004, 5.0445959E-013, 8.3861962E-002, 1.2682015E-004, 3.7525761E-013, 8.2780616E-002, 7.8679039E-005, 2.8849256E-012, 9.1073658E-002, 1.5956948E-004, 1.9453505E-013, 5.9184974E-002, 2.9027158E-005, 4.5916718E-014, 5.0313854E-002, 1.4137997E-004, 2.9780440E-014, 1.7534071E-049, 1.1858253E-047, 1.2565904E-048, 4.0522796E-026, 2.1434688E-023, 6.7353453E-023, 1.6031000E-018, 4.1698974E-016, 1.2472444E-007, 1.9600097E-021, 1.1561028E-018, 3.5858205E-017, 1.8743836E-040, 6.4499588E-036, 9.8211284E-036, 2.0351725E-069, 2.4324995E-066, 5.4258906E-071, 2.6710166E-100, 5.1924620E-099, 2.5661128E-097, 3.3232507E-157, 4.5899516E-149, 5.9090430E-133, 1.0871305E-106, 6.5324571E-099, 5.4080494E-088, 9.2169737E-095, 4.7810003E-089, 2.7149801E-078, 1.9064292E-130, 8.1959338E-123, 3.6547885E-109, 1.5050586E-172, 2.8026778E-164, 2.5010896E-151, 1.6196263E-217, 5.6436735E-210, 1.3156693E-198, 1.4455406E-268, 6.0227306E-260, 3.7939122E-246, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.2131091E+001, 7.8378879E-002, 1.3696810E-004, 5.3388926E-013, 8.1025027E-002, 1.3867157E-004, 5.5080975E-013, 8.0528161E-002, 6.8085513E-005, 2.9633998E-012, 9.5363910E-002, 2.2999324E-004, 2.2773708E-013, 5.9939310E-002, 2.7541559E-005, 8.2578373E-014, 5.2165770E-002, 1.6845771E-004, 2.0770440E-014, 6.5596609E-048, 2.1985023E-045, 2.2155128E-046, 6.7747065E-026, 1.6118181E-023, 3.8547567E-022, 3.4481229E-018, 2.0419429E-013, 6.0191832E-008, 4.1726658E-021, 1.9378321E-018, 3.7392637E-017, 6.9820498E-039, 1.1593489E-034, 1.3476647E-034, 4.6358794E-067, 3.7866874E-064, 7.8963949E-068, 2.4585790E-098, 2.9024390E-096, 1.2134803E-094, 5.7591080E-154, 1.3445584E-146, 9.0338679E-132, 8.5616619E-104, 6.5207961E-096, 1.5357296E-085, 2.1793584E-093, 5.7736743E-088, 3.2969340E-076, 3.2087781E-127, 4.8839934E-120, 2.5800298E-106, 9.1332124E-169, 1.6510678E-161, 7.0683431E-148, 4.2836443E-213, 6.5961387E-206, 6.6327874E-195, 7.0296932E-263, 1.6836911E-254, 6.5541058E-241, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.3056761E+001, 8.0101063E-002, 1.2510306E-004, 5.9590029E-013, 8.0664133E-002, 9.5975146E-005, 1.5686275E-012, 8.0193442E-002, 6.4151118E-005, 2.9809218E-012, 9.5210048E-002, 2.3587769E-004, 2.6106543E-013, 6.5478348E-002, 3.4383701E-005, 1.3869831E-013, 5.7986474E-002, 1.1316952E-004, 1.3143697E-014, 2.6463774E-046, 1.4897067E-043, 2.0338638E-044, 7.6215148E-026, 1.5827424E-023, 1.9146937E-021, 1.0575644E-017, 1.7124494E-012, 1.8322449E-005, 6.0227028E-021, 2.8543330E-018, 3.8468207E-017, 1.9386635E-037, 2.1074842E-033, 2.2915541E-033, 6.2872562E-065, 3.8948267E-062, 4.0308496E-065, 1.4987989E-096, 6.5938033E-094, 5.2641352E-092, 1.5481419E-151, 1.5985798E-144, 1.9421032E-130, 2.8847588E-101, 2.8455022E-093, 2.8343517E-083, 5.7313365E-093, 8.3513366E-087, 2.4269142E-074, 1.4398579E-124, 2.6287029E-117, 7.5893514E-104, 2.0616214E-165, 3.4417538E-158, 2.1234627E-145, 9.3695840E-210, 1.7032304E-202, 3.0717601E-191, 3.5627410E-258, 5.8065585E-250, 1.8600913E-237, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
 6.4136710E+001, 7.9307065E-002, 5.9610402E-005, 5.3734085E-013, 8.2961357E-002, 5.0683219E-005, 3.2886459E-012, 8.0890835E-002, 5.8875310E-005, 1.6919296E-012, 8.9586338E-002, 1.4101620E-004, 3.4495925E-013, 6.8602991E-002, 4.3435172E-005, 1.5383638E-013, 6.4212458E-002, 5.1301562E-005, 1.3734176E-014, 2.1186569E-044, 1.1495801E-041, 2.6569632E-042, 7.7965875E-026, 3.1087576E-023, 8.8969956E-021, 3.7481283E-017, 1.6219009E-010, 7.9094210E-005, 8.1956165E-021, 4.0875109E-018, 3.5774637E-017, 6.7873744E-036, 4.5695514E-032, 9.5068569E-032, 1.3045740E-062, 7.6186535E-060, 6.7270438E-062, 5.3743729E-094, 1.1331858E-091, 4.2783821E-090, 6.2322169E-150, 2.1481407E-142, 1.8120718E-127, 7.6370481E-099, 1.6545210E-090, 1.2151236E-080, 2.9550345E-092, 3.0102528E-085, 1.7298150E-072, 4.9068854E-122, 2.3013319E-114, 2.1085397E-101, 3.6381832E-162, 1.5151272E-154, 3.8982516E-142, 4.0024430E-206, 1.0247126E-198, 1.0741894E-187, 1.9766266E-253, 1.1783074E-245, 2.6209823E-234, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000, 0.0000000E+000
