s,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,C,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,mol/mol,
 3.900E+002, 7.291E+001, 6.960E+001, 5.791E+001, 5.139E+001, 4.805E+001, 4.646E+001, 4.563E+001, 4.426E+001, 4.158E+001, 3.499E+001, 9.670E+001, 1.012E+002, 8.207E+001, 5.424E+001, 4.705E+001, 4.372E+001, 4.232E+001, 4.193E+001, 4.100E+001, 3.999E+001, 5.449E+001, 1.963E+002, 2.084E+002, 1.992E+002, 2.078E+002, 2.263E+002, 2.487E+002, 2.753E+002, 2.910E+002, 3.262E+002, 3.685E+002, 2.590E+001, 4.693E+001, 6.161E+001, 6.041E+001, 5.639E+001, 4.927E+001, 3.882E+001, 2.802E+001, 2.555E+001, 2.208E+001, 2.089E+001, 1.021E+002, 1.010E+002, 1.012E+002, 1.008E+002, 1.006E+002, 1.004E+002, 1.023E+002, 1.003E+002, 1.309E+002, 1.549E+002, 1.097E+002, 1.052E+002, 1.426E+002, 1.621E+002, 1.076E+002, 8.207E+001, 7.307E+001, 8.336E+001, 9.168E+001, 6.252E+001, 6.012E+001, 7.177E+001, 7.994E+001, 1.289E+002, 9.015E+001, 5.964E+001, 6.362E+001, 7.665E+001, 1.420E+002, 7.710E+001, 7.829E+001, 8.443E+001, 7.305E+001, 7.651E+001, 8.438E+001, 7.097E+001, 7.701E+001, 7.925E+001, 7.094E+001, 7.006E+001, 6.865E+001, 6.902E+001, 6.789E+001, 6.337E+001, 5.966E+001, 6.056E+001, 6.799E+001, 7.441E+001, 6.733E+001, 6.585E+001, 6.267E+001, 5.983E+001, 6.162E+001, 6.525E+001, 7.390E+001, 6.352E+001, 6.370E+001, 6.183E+001, 6.335E+001, 6.428E+001, 6.660E+001, 7.311E+001, 2.059E-001, 5.208E-004, 4.291E-007, 1.859E-001, 8.449E-003, 2.530E-005, 1.000E+001
 4.000E+002, 7.186E+001, 6.699E+001, 5.408E+001, 4.869E+001, 4.975E+001, 4.905E+001, 4.797E+001, 4.652E+001, 4.648E+001, 3.528E+001, 9.622E+001, 9.320E+001, 7.023E+001, 5.190E+001, 4.770E+001, 4.564E+001, 4.388E+001, 4.299E+001, 4.144E+001, 4.047E+001, 5.514E+001, 1.989E+002, 2.205E+002, 2.110E+002, 2.074E+002, 2.136E+002, 2.257E+002, 2.459E+002, 2.573E+002, 2.861E+002, 3.259E+002, 2.602E+001, 4.700E+001, 6.289E+001, 6.234E+001, 5.794E+001, 4.738E+001, 3.651E+001, 2.857E+001, 2.620E+001, 2.309E+001, 2.076E+001, 1.021E+002, 1.011E+002, 1.013E+002, 1.005E+002, 1.066E+002, 1.071E+002, 1.041E+002, 1.126E+002, 1.433E+002, 1.499E+002, 1.089E+002, 9.522E+001, 1.612E+002, 1.624E+002, 1.034E+002, 8.550E+001, 7.803E+001, 7.963E+001, 8.485E+001, 6.209E+001, 6.207E+001, 7.089E+001, 8.079E+001, 1.184E+002, 9.387E+001, 5.943E+001, 6.648E+001, 7.445E+001, 1.406E+002, 7.883E+001, 8.186E+001, 9.076E+001, 7.455E+001, 7.917E+001, 8.676E+001, 7.532E+001, 8.160E+001, 8.389E+001, 7.579E+001, 7.332E+001, 7.146E+001, 7.096E+001, 6.900E+001, 6.445E+001, 6.029E+001, 6.148E+001, 7.019E+001, 7.474E+001, 6.834E+001, 6.637E+001, 6.366E+001, 5.952E+001, 6.120E+001, 6.551E+001, 7.251E+001, 6.471E+001, 6.343E+001, 6.226E+001, 6.472E+001, 6.573E+001, 6.607E+001, 7.417E+001, 2.067E-001, 4.710E-004, 2.693E-007, 1.832E-001, 9.869E-003, 2.975E-005, 1.000E+001
 4.100E+002, 6.810E+001, 6.412E+001, 5.210E+001, 4.680E+001, 4.785E+001, 4.770E+001, 4.732E+001, 4.569E+001, 4.318E+001, 3.556E+001, 9.574E+001, 1.048E+002, 8.413E+001, 5.414E+001, 4.680E+001, 4.554E+001, 4.450E+001, 4.364E+001, 4.213E+001, 4.167E+001, 5.576E+001, 2.044E+002, 2.193E+002, 2.096E+002, 2.119E+002, 2.281E+002, 2.536E+002, 2.857E+002, 3.028E+002, 3.427E+002, 3.893E+002, 2.613E+001, 4.735E+001, 6.444E+001, 6.323E+001, 5.694E+001, 5.065E+001, 3.985E+001, 2.756E+001, 2.497E+001, 2.204E+001, 2.034E+001, 9.492E+001, 9.533E+001, 1.020E+002, 1.048E+002, 1.024E+002, 1.033E+002, 1.020E+002, 1.012E+002, 1.549E+002, 1.696E+002, 1.115E+002, 8.739E+001, 1.225E+002, 1.575E+002, 1.097E+002, 8.100E+001, 7.322E+001, 7.979E+001, 9.239E+001, 6.263E+001, 6.427E+001, 6.965E+001, 7.742E+001, 1.135E+002, 8.655E+001, 6.041E+001, 6.799E+001, 7.337E+001, 1.481E+002, 7.846E+001, 8.143E+001, 8.289E+001, 7.391E+001, 7.476E+001, 8.072E+001, 7.307E+001, 7.430E+001, 7.684E+001, 7.332E+001, 7.083E+001, 6.951E+001, 7.088E+001, 7.050E+001, 6.642E+001, 6.196E+001, 6.386E+001, 6.814E+001, 7.712E+001, 6.989E+001, 6.828E+001, 6.510E+001, 6.034E+001, 6.251E+001, 6.691E+001, 7.344E+001, 6.725E+001, 6.447E+001, 6.284E+001, 6.284E+001, 6.508E+001, 6.568E+001, 7.167E+001, 2.059E-001, 5.093E-004, 3.932E-007, 1.848E-001, 8.922E-003, 2.678E-005, 1.000E+001
 4.200E+002, 7.267E+001, 6.996E+001, 5.300E+001, 4.640E+001, 4.547E+001, 4.492E+001, 4.453E+001, 4.342E+001, 4.319E+001, 3.583E+001, 9.613E+001, 1.070E+002, 8.360E+001, 5.516E+001, 5.004E+001, 4.785E+001, 4.582E+001, 4.499E+001, 4.368E+001, 4.273E+001, 5.634E+001, 2.145E+002, 2.555E+002, 2.498E+002, 2.585E+002, 2.802E+002, 3.105E+002, 3.474E+002, 3.691E+002, 4.204E+002, 4.820E+002, 2.623E+001, 4.734E+001, 6.347E+001, 6.099E+001, 5.574E+001, 5.036E+001, 3.945E+001, 2.788E+001, 2.553E+001, 2.182E+001, 2.031E+001, 9.023E+001, 9.213E+001, 1.029E+002, 1.011E+002, 1.018E+002, 1.045E+002, 1.036E+002, 1.004E+002, 1.586E+002, 1.853E+002, 1.062E+002, 8.542E+001, 1.209E+002, 1.529E+002, 1.103E+002, 7.991E+001, 6.814E+001, 7.838E+001, 9.378E+001, 6.326E+001, 6.199E+001, 6.718E+001, 8.084E+001, 1.095E+002, 8.759E+001, 6.148E+001, 6.312E+001, 7.411E+001, 1.554E+002, 7.925E+001, 8.395E+001, 8.636E+001, 7.506E+001, 7.735E+001, 8.232E+001, 7.152E+001, 7.455E+001, 7.545E+001, 7.075E+001, 6.960E+001, 6.788E+001, 6.913E+001, 6.816E+001, 6.611E+001, 6.256E+001, 6.144E+001, 6.592E+001, 7.806E+001, 6.787E+001, 6.746E+001, 6.589E+001, 6.211E+001, 6.176E+001, 6.634E+001, 7.351E+001, 6.653E+001, 6.595E+001, 6.390E+001, 6.104E+001, 6.371E+001, 6.753E+001, 7.253E+001, 2.068E-001, 4.118E-004, 8.353E-008, 1.829E-001, 9.757E-003, 2.940E-005, 1.000E+001
 4.300E+002, 7.118E+001, 6.810E+001, 5.048E+001, 4.226E+001, 4.268E+001, 4.242E+001, 4.224E+001, 4.117E+001, 4.082E+001, 3.608E+001, 9.696E+001, 1.030E+002, 8.132E+001, 5.524E+001, 5.010E+001, 4.719E+001, 4.479E+001, 4.405E+001, 4.318E+001, 4.266E+001, 5.688E+001, 2.079E+002, 2.322E+002, 2.276E+002, 2.326E+002, 2.497E+002, 2.750E+002, 3.046E+002, 3.215E+002, 3.613E+002, 4.071E+002, 2.631E+001, 4.710E+001, 6.249E+001, 6.053E+001, 5.722E+001, 5.207E+001, 4.150E+001, 3.042E+001, 2.618E+001, 2.121E+001, 2.031E+001, 9.723E+001, 1.002E+002, 1.039E+002, 1.062E+002, 1.064E+002, 1.079E+002, 1.109E+002, 1.012E+002, 1.498E+002, 1.602E+002, 1.094E+002, 8.456E+001, 1.383E+002, 1.626E+002, 1.086E+002, 8.384E+001, 8.207E+001, 8.267E+001, 9.370E+001, 6.264E+001, 6.149E+001, 7.114E+001, 8.161E+001, 1.087E+002, 9.749E+001, 6.535E+001, 6.388E+001, 7.534E+001, 1.419E+002, 7.483E+001, 7.922E+001, 8.043E+001, 7.365E+001, 7.368E+001, 8.004E+001, 7.135E+001, 7.195E+001, 7.583E+001, 7.058E+001, 6.861E+001, 6.790E+001, 6.806E+001, 6.662E+001, 6.361E+001, 6.092E+001, 6.095E+001, 6.989E+001, 7.883E+001, 6.665E+001, 6.533E+001, 6.274E+001, 6.201E+001, 6.129E+001, 6.826E+001, 7.717E+001, 6.473E+001, 6.487E+001, 6.355E+001, 6.162E+001, 6.422E+001, 6.741E+001, 7.551E+001, 2.066E-001, 4.613E-004, 2.396E-007, 1.837E-001, 9.543E-003, 2.873E-005, 1.000E+001
 4.400E+002, 7.561E+001, 7.200E+001, 5.937E+001, 5.657E+001, 5.189E+001, 4.732E+001, 4.568E+001, 4.279E+001, 4.173E+001, 3.633E+001, 9.795E+001, 9.778E+001, 7.275E+001, 5.020E+001, 4.638E+001, 4.466E+001, 4.250E+001, 4.166E+001, 4.129E+001, 4.103E+001, 5.740E+001, 2.097E+002, 2.357E+002, 2.246E+002, 2.193E+002, 2.279E+002, 2.441E+002, 2.670E+002, 2.797E+002, 3.102E+002, 3.480E+002, 2.639E+001, 4.755E+001, 6.371E+001, 6.199E+001, 5.839E+001, 5.417E+001, 4.444E+001, 3.252E+001, 2.789E+001, 2.099E+001, 2.034E+001, 1.161E+002, 1.135E+002, 1.087E+002, 1.088E+002, 1.096E+002, 1.101E+002, 1.144E+002, 1.066E+002, 1.477E+002, 1.434E+002, 1.020E+002, 8.145E+001, 1.491E+002, 1.628E+002, 1.029E+002, 9.004E+001, 8.814E+001, 8.639E+001, 9.320E+001, 7.164E+001, 6.427E+001, 6.921E+001, 7.977E+001, 1.055E+002, 1.060E+002, 7.116E+001, 6.613E+001, 7.607E+001, 1.356E+002, 8.165E+001, 8.356E+001, 8.223E+001, 7.260E+001, 7.278E+001, 7.852E+001, 6.872E+001, 7.115E+001, 7.646E+001, 6.766E+001, 6.921E+001, 7.201E+001, 6.686E+001, 6.686E+001, 6.340E+001, 5.956E+001, 6.167E+001, 6.846E+001, 7.769E+001, 6.616E+001, 6.476E+001, 6.203E+001, 6.073E+001, 6.128E+001, 6.751E+001, 7.624E+001, 6.386E+001, 6.327E+001, 6.252E+001, 6.464E+001, 6.580E+001, 6.774E+001, 7.395E+001, 2.060E-001, 5.189E-004, 4.225E-007, 1.810E-001, 1.045E-002, 3.159E-005, 1.000E+001
 4.500E+002, 7.918E+001, 7.762E+001, 6.223E+001, 5.388E+001, 4.960E+001, 4.612E+001, 4.518E+001, 4.349E+001, 4.276E+001, 3.656E+001, 9.692E+001, 1.018E+002, 7.572E+001, 4.955E+001, 4.615E+001, 4.491E+001, 4.405E+001, 4.343E+001, 4.278E+001, 4.156E+001, 5.788E+001, 2.107E+002, 2.331E+002, 2.216E+002, 2.178E+002, 2.263E+002, 2.436E+002, 2.670E+002, 2.810E+002, 3.127E+002, 3.522E+002, 2.645E+001, 4.888E+001, 6.631E+001, 6.286E+001, 5.816E+001, 5.435E+001, 4.474E+001, 3.069E+001, 2.643E+001, 2.063E+001, 2.007E+001, 1.118E+002, 1.096E+002, 1.133E+002, 1.101E+002, 1.126E+002, 1.161E+002, 1.176E+002, 1.056E+002, 1.389E+002, 1.383E+002, 9.991E+001, 8.663E+001, 1.485E+002, 1.570E+002, 1.036E+002, 9.275E+001, 9.617E+001, 9.287E+001, 9.171E+001, 7.906E+001, 7.292E+001, 7.116E+001, 8.241E+001, 1.152E+002, 1.088E+002, 7.747E+001, 6.936E+001, 7.760E+001, 1.390E+002, 7.929E+001, 7.919E+001, 8.246E+001, 7.341E+001, 7.319E+001, 8.139E+001, 7.059E+001, 7.248E+001, 7.878E+001, 6.899E+001, 7.188E+001, 7.536E+001, 6.750E+001, 6.788E+001, 6.488E+001, 6.128E+001, 6.163E+001, 6.751E+001, 7.609E+001, 6.560E+001, 6.426E+001, 6.153E+001, 6.138E+001, 6.291E+001, 6.571E+001, 7.218E+001, 6.346E+001, 6.279E+001, 6.143E+001, 6.431E+001, 6.614E+001, 6.594E+001, 7.202E+001, 2.057E-001, 5.433E-004, 5.006E-007, 1.806E-001, 1.072E-002, 3.241E-005, 1.000E+001
 4.600E+002, 6.809E+001, 6.564E+001, 5.790E+001, 5.137E+001, 4.725E+001, 4.437E+001, 4.277E+001, 4.161E+001, 4.127E+001, 3.679E+001, 9.542E+001, 1.006E+002, 7.957E+001, 5.330E+001, 4.621E+001, 4.453E+001, 4.330E+001, 4.289E+001, 4.230E+001, 4.176E+001, 5.835E+001, 2.126E+002, 2.558E+002, 2.580E+002, 2.716E+002, 2.942E+002, 3.226E+002, 3.599E+002, 3.818E+002, 4.334E+002, 4.958E+002, 2.652E+001, 4.952E+001, 6.994E+001, 6.499E+001, 5.834E+001, 5.375E+001, 4.416E+001, 2.782E+001, 2.461E+001, 2.132E+001, 2.070E+001, 1.052E+002, 1.036E+002, 1.015E+002, 9.981E+001, 9.424E+001, 9.319E+001, 9.316E+001, 1.051E+002, 1.585E+002, 1.666E+002, 9.955E+001, 8.497E+001, 1.301E+002, 1.555E+002, 1.024E+002, 7.909E+001, 8.017E+001, 9.427E+001, 9.084E+001, 7.308E+001, 7.131E+001, 7.865E+001, 8.720E+001, 1.159E+002, 9.008E+001, 7.087E+001, 7.281E+001, 8.346E+001, 1.402E+002, 7.671E+001, 7.888E+001, 8.239E+001, 7.217E+001, 7.483E+001, 7.826E+001, 7.113E+001, 7.174E+001, 7.837E+001, 6.937E+001, 7.424E+001, 7.740E+001, 6.985E+001, 7.097E+001, 6.936E+001, 6.561E+001, 6.217E+001, 6.950E+001, 7.876E+001, 6.799E+001, 6.569E+001, 6.609E+001, 6.142E+001, 6.146E+001, 6.738E+001, 7.514E+001, 6.409E+001, 6.146E+001, 6.144E+001, 6.399E+001, 6.471E+001, 6.521E+001, 7.277E+001, 2.068E-001, 4.175E-004, 1.013E-007, 1.848E-001, 8.650E-003, 2.593E-005, 1.000E+001
 4.700E+002, 6.854E+001, 6.684E+001, 5.761E+001, 5.207E+001, 4.735E+001, 4.354E+001, 4.139E+001, 4.026E+001, 4.037E+001, 3.700E+001, 9.402E+001, 9.989E+001, 8.098E+001, 5.345E+001, 4.922E+001, 4.574E+001, 4.383E+001, 4.295E+001, 4.163E+001, 4.111E+001, 5.880E+001, 2.211E+002, 2.685E+002, 2.667E+002, 2.754E+002, 2.969E+002, 3.304E+002, 3.726E+002, 3.979E+002, 4.525E+002, 5.150E+002, 2.657E+001, 4.955E+001, 6.855E+001, 6.482E+001, 5.911E+001, 5.492E+001, 4.490E+001, 2.644E+001, 2.331E+001, 2.178E+001, 2.141E+001, 1.058E+002, 1.047E+002, 1.026E+002, 1.005E+002, 9.634E+001, 9.375E+001, 8.916E+001, 1.036E+002, 1.532E+002, 1.762E+002, 9.993E+001, 9.499E+001, 1.272E+002, 1.635E+002, 1.035E+002, 8.179E+001, 6.998E+001, 9.043E+001, 8.851E+001, 6.869E+001, 6.705E+001, 7.169E+001, 8.624E+001, 1.195E+002, 8.008E+001, 6.605E+001, 6.840E+001, 8.028E+001, 1.427E+002, 8.149E+001, 8.498E+001, 8.713E+001, 7.602E+001, 7.377E+001, 8.308E+001, 7.230E+001, 7.365E+001, 7.850E+001, 7.004E+001, 7.275E+001, 7.214E+001, 6.853E+001, 6.968E+001, 6.879E+001, 6.551E+001, 6.525E+001, 6.990E+001, 7.852E+001, 6.736E+001, 6.698E+001, 6.503E+001, 6.020E+001, 6.202E+001, 6.761E+001, 7.430E+001, 6.505E+001, 6.317E+001, 6.176E+001, 6.254E+001, 6.521E+001, 6.769E+001, 7.425E+001, 2.066E-001, 4.504E-004, 2.055E-007, 1.836E-001, 9.131E-003, 2.744E-005, 1.000E+001
 4.800E+002, 7.554E+001, 7.633E+001, 6.356E+001, 5.370E+001, 4.941E+001, 4.625E+001, 4.550E+001, 4.477E+001, 4.368E+001, 3.720E+001, 9.662E+001, 1.015E+002, 7.580E+001, 5.297E+001, 4.922E+001, 4.671E+001, 4.498E+001, 4.448E+001, 4.346E+001, 4.268E+001, 5.923E+001, 2.127E+002, 2.375E+002, 2.308E+002, 2.340E+002, 2.498E+002, 2.719E+002, 2.981E+002, 3.129E+002, 3.484E+002, 3.962E+002, 2.663E+001, 4.944E+001, 6.755E+001, 6.470E+001, 5.882E+001, 5.440E+001, 4.390E+001, 2.673E+001, 2.356E+001, 2.181E+001, 2.184E+001, 1.095E+002, 1.098E+002, 1.084E+002, 1.044E+002, 1.017E+002, 1.033E+002, 1.035E+002, 1.121E+002, 1.364E+002, 1.500E+002, 1.059E+002, 9.882E+001, 1.456E+002, 1.575E+002, 1.039E+002, 8.812E+001, 7.916E+001, 8.336E+001, 9.152E+001, 6.672E+001, 6.351E+001, 6.921E+001, 8.273E+001, 1.240E+002, 8.951E+001, 6.527E+001, 6.477E+001, 7.873E+001, 1.341E+002, 7.940E+001, 8.322E+001, 8.958E+001, 7.575E+001, 7.724E+001, 8.789E+001, 7.340E+001, 7.862E+001, 8.218E+001, 7.275E+001, 7.418E+001, 7.155E+001, 7.039E+001, 6.899E+001, 6.834E+001, 6.509E+001, 6.362E+001, 6.805E+001, 7.775E+001, 6.744E+001, 6.660E+001, 6.432E+001, 6.143E+001, 6.317E+001, 6.628E+001, 7.515E+001, 6.427E+001, 6.265E+001, 6.174E+001, 6.550E+001, 6.770E+001, 6.892E+001, 7.402E+001, 2.061E-001, 4.941E-004, 3.445E-007, 1.826E-001, 9.779E-003, 2.947E-005, 1.000E+001
 4.900E+002, 7.555E+001, 7.598E+001, 6.544E+001, 5.418E+001, 4.853E+001, 4.408E+001, 4.360E+001, 4.363E+001, 4.413E+001, 3.740E+001, 9.670E+001, 1.015E+002, 7.957E+001, 5.135E+001, 4.667E+001, 4.531E+001, 4.392E+001, 4.341E+001, 4.297E+001, 4.200E+001, 5.965E+001, 1.948E+002, 1.967E+002, 1.903E+002, 1.901E+002, 2.022E+002, 2.226E+002, 2.509E+002, 2.677E+002, 3.081E+002, 3.571E+002, 2.668E+001, 4.935E+001, 6.715E+001, 6.497E+001, 6.027E+001, 5.601E+001, 4.515E+001, 2.823E+001, 2.442E+001, 2.173E+001, 2.171E+001, 1.082E+002, 1.054E+002, 1.020E+002, 1.026E+002, 1.045E+002, 1.038E+002, 1.048E+002, 9.896E+001, 1.477E+002, 1.332E+002, 9.912E+001, 8.598E+001, 1.367E+002, 1.523E+002, 1.013E+002, 8.422E+001, 9.044E+001, 8.352E+001, 9.411E+001, 6.901E+001, 6.879E+001, 6.762E+001, 8.100E+001, 1.091E+002, 9.488E+001, 6.797E+001, 6.346E+001, 7.222E+001, 1.316E+002, 8.128E+001, 7.969E+001, 8.448E+001, 7.733E+001, 7.769E+001, 8.447E+001, 7.508E+001, 7.546E+001, 7.889E+001, 7.362E+001, 7.246E+001, 7.171E+001, 7.204E+001, 6.979E+001, 6.804E+001, 6.460E+001, 6.251E+001, 6.648E+001, 7.632E+001, 6.953E+001, 6.667E+001, 6.498E+001, 6.200E+001, 6.446E+001, 6.662E+001, 7.466E+001, 6.638E+001, 6.314E+001, 6.286E+001, 6.573E+001, 6.838E+001, 7.022E+001, 7.426E+001, 2.051E-001, 6.201E-004, 7.439E-007, 1.834E-001, 9.477E-003, 2.852E-005, 1.000E+001
 5.000E+002, 8.329E+001, 8.523E+001, 6.567E+001, 5.549E+001, 4.880E+001, 4.298E+001, 4.167E+001, 4.008E+001, 3.959E+001, 3.758E+001, 9.841E+001, 1.055E+002, 8.792E+001, 5.828E+001, 4.863E+001, 4.510E+001, 4.349E+001, 4.301E+001, 4.272E+001, 4.240E+001, 6.006E+001, 2.053E+002, 2.441E+002, 2.412E+002, 2.509E+002, 2.719E+002, 3.000E+002, 3.312E+002, 3.493E+002, 3.895E+002, 4.395E+002, 2.673E+001, 4.885E+001, 6.532E+001, 6.348E+001, 6.048E+001, 5.509E+001, 4.415E+001, 2.869E+001, 2.401E+001, 2.145E+001, 2.076E+001, 9.952E+001, 9.851E+001, 1.016E+002, 9.948E+001, 9.991E+001, 9.961E+001, 9.934E+001, 9.961E+001, 1.522E+002, 1.665E+002, 1.067E+002, 8.598E+001, 1.296E+002, 1.613E+002, 1.054E+002, 7.813E+001, 8.220E+001, 9.200E+001, 9.770E+001, 6.814E+001, 6.552E+001, 7.285E+001, 8.072E+001, 1.093E+002, 8.938E+001, 6.730E+001, 6.657E+001, 7.682E+001, 1.442E+002, 7.925E+001, 7.812E+001, 8.021E+001, 7.335E+001, 7.626E+001, 8.185E+001, 7.392E+001, 7.293E+001, 7.532E+001, 7.043E+001, 7.109E+001, 7.300E+001, 6.988E+001, 6.896E+001, 6.739E+001, 6.456E+001, 6.168E+001, 6.578E+001, 7.564E+001, 6.918E+001, 6.727E+001, 6.443E+001, 6.314E+001, 6.347E+001, 6.506E+001, 7.037E+001, 6.658E+001, 6.518E+001, 6.159E+001, 6.576E+001, 6.720E+001, 6.792E+001, 7.121E+001, 2.063E-001, 4.992E-004, 3.593E-007, 1.830E-001, 9.758E-003, 2.940E-005, 1.000E+001
 5.100E+002, 8.388E+001, 7.890E+001, 6.284E+001, 5.700E+001, 5.260E+001, 4.923E+001, 4.788E+001, 4.545E+001, 4.114E+001, 3.775E+001, 9.465E+001, 9.715E+001, 8.071E+001, 5.876E+001, 5.194E+001, 4.797E+001, 4.576E+001, 4.480E+001, 4.379E+001, 4.315E+001, 6.045E+001, 2.011E+002, 2.195E+002, 2.095E+002, 2.111E+002, 2.283E+002, 2.525E+002, 2.821E+002, 3.004E+002, 3.399E+002, 3.855E+002, 2.678E+001, 4.885E+001, 6.435E+001, 6.225E+001, 5.975E+001, 5.374E+001, 4.239E+001, 3.058E+001, 2.740E+001, 2.228E+001, 2.063E+001, 1.047E+002, 1.074E+002, 1.122E+002, 1.093E+002, 1.086E+002, 1.075E+002, 1.111E+002, 9.367E+001, 1.303E+002, 1.637E+002, 1.101E+002, 8.597E+001, 1.341E+002, 1.493E+002, 9.700E+001, 8.402E+001, 8.280E+001, 8.816E+001, 8.860E+001, 6.546E+001, 6.229E+001, 7.325E+001, 8.163E+001, 1.147E+002, 9.563E+001, 6.304E+001, 6.479E+001, 7.748E+001, 1.278E+002, 7.785E+001, 7.844E+001, 7.894E+001, 7.165E+001, 7.355E+001, 7.757E+001, 7.219E+001, 7.250E+001, 7.908E+001, 7.030E+001, 7.157E+001, 7.184E+001, 6.877E+001, 6.911E+001, 6.743E+001, 6.283E+001, 6.165E+001, 7.008E+001, 7.731E+001, 6.697E+001, 6.687E+001, 6.392E+001, 6.267E+001, 6.248E+001, 6.815E+001, 7.397E+001, 6.528E+001, 6.506E+001, 6.142E+001, 6.295E+001, 6.371E+001, 6.654E+001, 7.287E+001, 2.060E-001, 5.077E-004, 3.879E-007, 1.808E-001, 1.077E-002, 3.258E-005, 1.000E+001
 5.200E+002, 7.371E+001, 7.065E+001, 6.131E+001, 5.569E+001, 4.876E+001, 4.527E+001, 4.472E+001, 4.509E+001, 4.344E+001, 3.791E+001, 9.550E+001, 9.973E+001, 7.809E+001, 5.508E+001, 4.813E+001, 4.490E+001, 4.353E+001, 4.341E+001, 4.321E+001, 4.256E+001, 6.082E+001, 1.992E+002, 2.153E+002, 2.055E+002, 2.058E+002, 2.188E+002, 2.410E+002, 2.697E+002, 2.880E+002, 3.294E+002, 3.802E+002, 2.684E+001, 4.841E+001, 6.428E+001, 6.277E+001, 5.992E+001, 5.387E+001, 4.296E+001, 2.910E+001, 2.670E+001, 2.228E+001, 2.094E+001, 9.376E+001, 9.367E+001, 9.990E+001, 1.005E+002, 9.958E+001, 1.015E+002, 1.046E+002, 9.833E+001, 1.327E+002, 1.646E+002, 1.179E+002, 9.412E+001, 1.392E+002, 1.529E+002, 1.089E+002, 8.604E+001, 7.662E+001, 8.387E+001, 9.000E+001, 6.427E+001, 6.284E+001, 6.796E+001, 7.836E+001, 1.186E+002, 9.508E+001, 6.255E+001, 6.729E+001, 7.148E+001, 1.451E+002, 7.754E+001, 7.987E+001, 8.698E+001, 7.153E+001, 7.557E+001, 8.573E+001, 7.107E+001, 7.694E+001, 8.446E+001, 7.138E+001, 7.493E+001, 7.141E+001, 7.060E+001, 6.903E+001, 6.572E+001, 6.293E+001, 6.444E+001, 6.849E+001, 7.640E+001, 6.740E+001, 6.661E+001, 6.474E+001, 6.082E+001, 6.442E+001, 6.730E+001, 7.212E+001, 6.359E+001, 6.418E+001, 6.144E+001, 6.343E+001, 6.637E+001, 6.701E+001, 7.081E+001, 2.062E-001, 5.388E-004, 4.837E-007, 1.848E-001, 8.814E-003, 2.645E-005, 1.000E+001
 5.300E+002, 6.912E+001, 6.663E+001, 6.116E+001, 5.584E+001, 5.191E+001, 4.589E+001, 4.445E+001, 4.366E+001, 4.240E+001, 3.806E+001, 9.954E+001, 1.059E+002, 8.042E+001, 5.775E+001, 5.022E+001, 4.649E+001, 4.477E+001, 4.452E+001, 4.409E+001, 4.321E+001, 6.115E+001, 2.042E+002, 2.185E+002, 2.093E+002, 2.114E+002, 2.279E+002, 2.524E+002, 2.808E+002, 2.980E+002, 3.376E+002, 3.828E+002, 2.689E+001, 4.847E+001, 6.445E+001, 6.305E+001, 5.991E+001, 5.469E+001, 4.481E+001, 2.913E+001, 2.620E+001, 2.205E+001, 2.070E+001, 1.030E+002, 1.036E+002, 1.044E+002, 1.029E+002, 1.014E+002, 1.029E+002, 1.030E+002, 9.954E+001, 1.328E+002, 1.733E+002, 1.086E+002, 9.911E+001, 1.389E+002, 1.678E+002, 1.099E+002, 8.677E+001, 7.714E+001, 9.138E+001, 9.017E+001, 6.285E+001, 6.254E+001, 7.137E+001, 8.054E+001, 1.203E+002, 9.345E+001, 6.131E+001, 6.524E+001, 7.516E+001, 1.559E+002, 7.955E+001, 7.938E+001, 8.439E+001, 7.529E+001, 7.685E+001, 8.856E+001, 7.382E+001, 7.896E+001, 8.334E+001, 7.249E+001, 7.333E+001, 7.090E+001, 7.064E+001, 7.027E+001, 6.476E+001, 6.237E+001, 6.379E+001, 6.849E+001, 7.925E+001, 6.907E+001, 6.656E+001, 6.375E+001, 6.040E+001, 6.471E+001, 6.911E+001, 7.389E+001, 6.609E+001, 6.482E+001, 6.030E+001, 6.433E+001, 6.526E+001, 6.738E+001, 7.427E+001, 2.063E-001, 5.068E-004, 3.833E-007, 1.832E-001, 9.854E-003, 2.970E-005, 1.000E+001
